"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","313","Administration tests → Applets tests → Update Applet in workspace of Applet owner tests → 403 Forbidden (Respondent can NOT update Applet)","","Fri Feb 14 16:29:25 GMT 2025","passed","Fri Feb 14 16:29:25 GMT 2025","","Update Applet in workspace of Applet owner tests →","403 Forbidden (Respondent can NOT update Applet)",""
"","764","Applet builder tests → Create applet → Positive tests → Multiple activity with multiple items and multiple flows","","Fri Feb 14 16:21:30 GMT 2025","failed","Fri Feb 14 16:21:30 GMT 2025","","Positive tests →","Multiple activity with multiple items and multiple flows",""
"","1694","Applet Events CRUD tests → Count scheduled Applet Events tests → Count general scheduled Events after their creation and deletion","","Fri Feb 14 16:23:01 GMT 2025","passed","Fri Feb 14 16:23:02 GMT 2025","","Count scheduled Applet Events tests →","Count general scheduled Events after their creation and deletion",""
"","723","Applet Events CRUD tests → Delete scheduled Applet Event by Id tests → 204 No Content (Delete created individual scheduled activity Event)","","Fri Feb 14 16:22:51 GMT 2025","failed","Fri Feb 14 16:22:51 GMT 2025","","Delete scheduled Applet Event by Id tests →","204 No Content (Delete created individual scheduled activity Event)",""
"","307","Files upload/download directly to S3 bucket tests → Upload answer files directly to storage (S3 bucket) Presign link","","Fri Feb 14 16:26:04 GMT 2025","passed","Fri Feb 14 16:26:04 GMT 2025","","Upload answer files directly to storage (S3 bucket)","Presign link",""
"","248","Get applet completed activities tests → Respondent completes the 1st activity within default always available event → 200 OK : first activity completion should be present","","Fri Feb 14 16:16:54 GMT 2025","passed","Fri Feb 14 16:16:54 GMT 2025","","Respondent completes the 1st activity within default always available event →","200 OK : first activity completion should be present",""
"","1223","Files upload/download tests → Upload File → 200 OK","","Fri Feb 14 16:25:29 GMT 2025","passed","Fri Feb 14 16:25:30 GMT 2025","","Upload File →","200 OK",""
"","253","Applet Events CRUD tests → Count scheduled Applet Events tests → 404 Not Found (Count general scheduled Events of not existing Applet)","","Fri Feb 14 16:23:01 GMT 2025","passed","Fri Feb 14 16:23:01 GMT 2025","","Count scheduled Applet Events tests →","404 Not Found (Count general scheduled Events of not existing Applet)",""
"","70","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 401 Unauthorized","","Fri Feb 14 16:33:15 GMT 2025","passed","Fri Feb 14 16:33:15 GMT 2025","","Get workspace applet respondent by id →","401 Unauthorized",""
"","77","Invitations endpoints tests → Create shell account → 401: Unauthorized","","Fri Feb 14 16:27:19 GMT 2025","passed","Fri Feb 14 16:27:19 GMT 2025","","Create shell account →","401: Unauthorized",""
"","332","Shell account invitation scenario tests → Decline invitation by unregistered user → Verify Invitation key expires after declining the invite","","Fri Feb 14 16:28:06 GMT 2025","passed","Fri Feb 14 16:28:06 GMT 2025","","Decline invitation by unregistered user →","Verify Invitation key expires after declining the invite",""
"","174","""Workspace Folders"" endpoints tests → Workspace is created → Update Folder → 404 Not Found (non-existent theme)","","Fri Feb 14 16:31:40 GMT 2025","passed","Fri Feb 14 16:31:40 GMT 2025","","Update Folder →","404 Not Found (non-existent theme)",""
"","284","Summary & Review activities tests → Get Summary and Review Activities (empty list) tests → Get Summary Activities (empty list) →","","Fri Feb 14 16:20:34 GMT 2025","passed","Fri Feb 14 16:20:34 GMT 2025","","Get Summary and Review Activities (empty list) tests →","Get Summary Activities (empty list) →",""
"","72","Workspaces endpoints tests → Empty workspaces → Get workspace applets → 401 Unauthorized","","Fri Feb 14 16:32:39 GMT 2025","passed","Fri Feb 14 16:32:39 GMT 2025","","Get workspace applets →","401 Unauthorized",""
"","70","""Workspace Folders"" endpoints tests → Workspace is created → Get Folders → 401 Unauthorized (invalid token)","","Fri Feb 14 16:31:39 GMT 2025","passed","Fri Feb 14 16:31:39 GMT 2025","","Get Folders →","401 Unauthorized (invalid token)",""
"","674","""Themes"" endpoints tests → Create Theme → 400 Bad Request (duplicate name)","","Fri Feb 14 16:30:27 GMT 2025","passed","Fri Feb 14 16:30:27 GMT 2025","","Create Theme →","400 Bad Request (duplicate name)",""
"","207","Workspace folder for different users tests → Manager is invited to the applet → Manager creates own folder in the same workspace Applet Owner and Manager add the same applet in their folders Applet Owner creates another folder Get folders (applet owner)","","Fri Feb 14 16:31:55 GMT 2025","passed","Fri Feb 14 16:31:55 GMT 2025","","Applet Owner creates another folder","Get folders (applet owner)",""
"","268","Invitations scenario tests → Decline invitation positive flow → Invited user can't see invitation anymore","","Fri Feb 14 16:26:31 GMT 2025","passed","Fri Feb 14 16:26:31 GMT 2025","","Decline invitation positive flow →","Invited user can't see invitation anymore",""
"","72","Workspaces managers access tests → Set workspace managers applet access list → 401 Unauthorized","","Fri Feb 14 16:32:14 GMT 2025","passed","Fri Feb 14 16:32:14 GMT 2025","","Set workspace managers applet access list →","401 Unauthorized",""
"","270","Answer Notes tests → Delete Note tests → 404 Not Found (Delete not existing Note)","","Fri Feb 14 16:16:43 GMT 2025","passed","Fri Feb 14 16:16:43 GMT 2025","","Delete Note tests →","404 Not Found (Delete not existing Note)",""
"","78","Logs upload/download tests → Download Logs → 401 Unauthorized","","Fri Feb 14 16:25:48 GMT 2025","passed","Fri Feb 14 16:25:48 GMT 2025","","Download Logs →","401 Unauthorized",""
"","584","Applet ""Transfer Ownership"" endpoints tests → Transfer Initiate → 200 OK","","Fri Feb 14 16:24:34 GMT 2025","passed","Fri Feb 14 16:24:34 GMT 2025","","Transfer Initiate →","200 OK",""
"","187","Applets CRUD endpoints tests → Create applet → 422 Unprocessable Entity (missing attribute) Missing ""activities""","","Fri Feb 14 16:21:16 GMT 2025","passed","Fri Feb 14 16:21:16 GMT 2025","","422 Unprocessable Entity (missing attribute)","Missing ""activities""",""
"","178","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 422 Missing attributes Missing language","","Fri Feb 14 16:27:12 GMT 2025","passed","Fri Feb 14 16:27:12 GMT 2025","","422 Missing attributes","Missing language",""
"","230","Answer Notes tests → Create Notes tests → 404 Not Found (Create Note in not existing Applet)","","Fri Feb 14 16:16:38 GMT 2025","passed","Fri Feb 14 16:16:38 GMT 2025","","Create Notes tests →","404 Not Found (Create Note in not existing Applet)",""
"","302","Administration tests → Respondents tests → Set schedule for respondents tests → 403 Forbidden (Respondent can NOT schedule Event)","","Fri Feb 14 16:29:21 GMT 2025","passed","Fri Feb 14 16:29:21 GMT 2025","","Set schedule for respondents tests →","403 Forbidden (Respondent can NOT schedule Event)",""
"","2974","Delete Subjects (remove applet access) tests → 200 OK: remove access to the 1st applet for the first respondent","","Fri Feb 14 16:29:45 GMT 2025","passed","Fri Feb 14 16:29:47 GMT 2025","","Delete Subjects (remove applet access) tests →","200 OK: remove access to the 1st applet for the first respondent",""
"","396","Applet Events CRUD tests → Update Applet Event tests → 200 OK (Update general scheduled activity Event - set new start time and change periodicity type)","","Fri Feb 14 16:22:55 GMT 2025","passed","Fri Feb 14 16:22:55 GMT 2025","","Update Applet Event tests →","200 OK (Update general scheduled activity Event - set new start time and change periodicity type)",""
"","470","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with ONCE periodicity type and availability range: 23:59:00-23:58:00)","","Fri Feb 14 16:23:13 GMT 2025","failed","Fri Feb 14 16:23:13 GMT 2025","","Create cross-day events tests →","201 Created (Cross-day Event with ONCE periodicity type and availability range: 23:59:00-23:58:00)",""
