"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","460","Applet Events CRUD tests → Delete scheduled Applet Event by Id tests → 404 Not Found (Delete already deleted individual scheduled activity Event)","","Mon Mar 31 16:21:10 GMT 2025","passed","Mon Mar 31 16:21:10 GMT 2025","","Delete scheduled Applet Event by Id tests →","404 Not Found (Delete already deleted individual scheduled activity Event)",""
"","1915","Applet public links tests → Accept Public invitation tests → 200 OK (any other user can also accept public link invitation)","","Mon Mar 31 16:25:52 GMT 2025","passed","Mon Mar 31 16:25:53 GMT 2025","","Accept Public invitation tests →","200 OK (any other user can also accept public link invitation)",""
"","135","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with WEEKLY periodicity type and availability range: 23:59:00-23:59:00)","","Mon Mar 31 16:21:29 GMT 2025","passed","Mon Mar 31 16:21:29 GMT 2025","","Create cross-day events tests →","422 (Cross-day Event with WEEKLY periodicity type and availability range: 23:59:00-23:59:00)",""
"","112","Update User tests → 422 Unprocessable Entity Update user with missing lastName param","","Mon Mar 31 16:29:14 GMT 2025","passed","Mon Mar 31 16:29:14 GMT 2025","","422 Unprocessable Entity","Update user with missing lastName param",""
"","292","Files upload/download directly to S3 bucket tests → Upload answer files directly to storage (S3 bucket) Generate presigned answer url","","Mon Mar 31 16:24:32 GMT 2025","passed","Mon Mar 31 16:24:32 GMT 2025","","Upload answer files directly to storage (S3 bucket)","Generate presigned answer url",""
"","223","Applets ""unique_name"" endpoint tests → 200 OK: not unique name (case insensitive)","","Mon Mar 31 16:23:27 GMT 2025","passed","Mon Mar 31 16:23:27 GMT 2025","","Applets ""unique_name"" endpoint tests →","200 OK: not unique name (case insensitive)",""
"","157","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 422 Missing attributes Missing secretUserId","","Mon Mar 31 16:25:31 GMT 2025","passed","Mon Mar 31 16:25:31 GMT 2025","","422 Missing attributes","Missing secretUserId",""
"","232","Applets ""retentions"" endpoint tests → 200 OK → Two weeks","","Mon Mar 31 16:20:24 GMT 2025","passed","Mon Mar 31 16:20:24 GMT 2025","","200 OK →","Two weeks",""
"","135","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with ONCE periodicity type and availability range: 23:59:00-23:59:00)","","Mon Mar 31 16:21:29 GMT 2025","passed","Mon Mar 31 16:21:29 GMT 2025","","Create cross-day events tests →","422 (Cross-day Event with ONCE periodicity type and availability range: 23:59:00-23:59:00)",""
"","257","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Assessment tests → 403 Forbidden (Get Assessment by respondent)","","Mon Mar 31 16:17:36 GMT 2025","passed","Mon Mar 31 16:17:36 GMT 2025","","Get Assessment tests →","403 Forbidden (Get Assessment by respondent)",""
"","257","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Reviewer gets own applets","","Mon Mar 31 16:30:53 GMT 2025","passed","Mon Mar 31 16:30:53 GMT 2025","","Get workspace Applets →","Reviewer gets own applets",""
"","303","Applet ""Transfer Ownership"" endpoints tests → Transfer Accept → 404 (invalid applet id)","","Mon Mar 31 16:23:10 GMT 2025","passed","Mon Mar 31 16:23:10 GMT 2025","","Transfer Accept →","404 (invalid applet id)",""
"","309","Workspaces endpoints tests → Workspaces created → Get workspace managers → Test for filters (query params) → Role","","Mon Mar 31 16:31:05 GMT 2025","passed","Mon Mar 31 16:31:05 GMT 2025","","Test for filters (query params) →","Role",""
"","331","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 400 Bad Request (not-unique submitId)","","Mon Mar 31 16:16:48 GMT 2025","passed","Mon Mar 31 16:16:48 GMT 2025","","Create Answer tests →","400 Bad Request (not-unique submitId)",""
"","221","Applet builder tests → Create applet → Negative tests → Slider item with incorrect responseValues","","Mon Mar 31 16:19:59 GMT 2025","passed","Mon Mar 31 16:19:59 GMT 2025","","Negative tests →","Slider item with incorrect responseValues",""
"","237","Applet Library tests → Applet is added to the library → Update Library item → 404 Not Found (library item)","","Mon Mar 31 16:19:12 GMT 2025","passed","Mon Mar 31 16:19:12 GMT 2025","","Update Library item →","404 Not Found (library item)",""
"","2572","Administration tests → Organizers tests → Invite new organizer tests → 200 OK (Manager can invite manager, coordinator, editor, reviewer)","","Mon Mar 31 16:27:17 GMT 2025","passed","Mon Mar 31 16:27:19 GMT 2025","","Invite new organizer tests →","200 OK (Manager can invite manager, coordinator, editor, reviewer)",""
"","236","""Subjects"" endpoints CRUD tests → Get subjects 404: Not Found","","Mon Mar 31 16:28:21 GMT 2025","passed","Mon Mar 31 16:28:21 GMT 2025","","Get subjects","404: Not Found",""
"","364","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Review Activities list tests → 200 OK (non-empty list)","","Mon Mar 31 16:18:52 GMT 2025","passed","Mon Mar 31 16:18:52 GMT 2025","","Get Review Activities list tests →","200 OK (non-empty list)",""
"","247","Applet versions endpoints tests → Get applet version changes → 200 Ok (Initial version)","","Mon Mar 31 16:23:34 GMT 2025","passed","Mon Mar 31 16:23:34 GMT 2025","","Get applet version changes →","200 Ok (Initial version)",""
"","2447","Create Answers for different item types tests → Touch performance task","","Mon Mar 31 16:15:28 GMT 2025","passed","Mon Mar 31 16:15:30 GMT 2025","","Create Answers for different item types tests →","Touch performance task",""
"","313","Activity Versions & Identifiers tests → Get Versions tests → 404 Not Found (Get versions of not existing activityId)","","Mon Mar 31 16:18:26 GMT 2025","passed","Mon Mar 31 16:18:26 GMT 2025","","Get Versions tests →","404 Not Found (Get versions of not existing activityId)",""
"","142","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → 422 Unprocessable entity","","Mon Mar 31 16:24:12 GMT 2025","passed","Mon Mar 31 16:24:12 GMT 2025","","Check answer (file) uploaded →","422 Unprocessable entity",""
"","341","Workspaces endpoints tests → Workspaces created → Get workspace applet details → 404 Not Found (non-existent ownerId)","","Mon Mar 31 16:30:59 GMT 2025","passed","Mon Mar 31 16:30:59 GMT 2025","","Get workspace applet details →","404 Not Found (non-existent ownerId)",""
"","135","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing logo","","Mon Mar 31 16:28:30 GMT 2025","passed","Mon Mar 31 16:28:30 GMT 2025","","422 Unprocessable Entity (missing attribute)","Missing logo",""
"","229","Administration tests → Organizers tests → View all organizers tests → 403 Forbidden (Editor can NOT view organizers)","","Mon Mar 31 16:27:24 GMT 2025","passed","Mon Mar 31 16:27:24 GMT 2025","","View all organizers tests →","403 Forbidden (Editor can NOT view organizers)",""
"","334","Get submit dates & exported Answers data tests → Get dates before Answer submit → 404 Not Found (Get submit dates of not existing Applet)","","Mon Mar 31 16:15:22 GMT 2025","passed","Mon Mar 31 16:15:22 GMT 2025","","Get dates before Answer submit →","404 Not Found (Get submit dates of not existing Applet)",""
"","383","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → Second receiver can accept transfer request","","Mon Mar 31 16:22:46 GMT 2025","passed","Mon Mar 31 16:22:46 GMT 2025","","Transfer Decline →","Second receiver can accept transfer request",""
"","366","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with WEEKDAYS periodicity type and availability range: 00:01:00-00:00:00)","","Mon Mar 31 16:21:29 GMT 2025","passed","Mon Mar 31 16:21:29 GMT 2025","","Create cross-day events tests →","201 Created (Cross-day Event with WEEKDAYS periodicity type and availability range: 00:01:00-00:00:00)",""
"","235","Shell account invitation scenario tests → Accept invitation by unregistered user → New user can view invitation after registration","","Mon Mar 31 16:26:18 GMT 2025","passed","Mon Mar 31 16:26:18 GMT 2025","","Accept invitation by unregistered user →","New user can view invitation after registration",""
"","129","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing endTime (periodicity type: WEEKDAYS) param","","Mon Mar 31 16:20:54 GMT 2025","passed","Mon Mar 31 16:20:54 GMT 2025","","422 Unprocessable Entity →","Create Event with missing endTime (periodicity type: WEEKDAYS) param",""
"","248","Shell account invitation scenario tests → Accept invitation by already registered user → New user can see the applet","","Mon Mar 31 16:26:33 GMT 2025","passed","Mon Mar 31 16:26:33 GMT 2025","","Accept invitation by already registered user →","New user can see the applet",""
"","180","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing startTime (periodicity type: DAILY) param","","Mon Mar 31 16:21:16 GMT 2025","passed","Mon Mar 31 16:21:16 GMT 2025","","422 Unprocessable Entity →","Update Event with missing startTime (periodicity type: DAILY) param",""
"","291","Answers scenario tests → Review count in activity answers after submitting assessment by Applet owner and Reviewer Get review count by Reviewer","","Mon Mar 31 16:16:34 GMT 2025","passed","Mon Mar 31 16:16:34 GMT 2025","","Review count in activity answers after submitting assessment by Applet owner and Reviewer","Get review count by Reviewer",""
"","22","Applet ""Transfer Ownership"" endpoints tests → Transfer Accept → 401 Unauthorized","","Mon Mar 31 16:23:10 GMT 2025","passed","Mon Mar 31 16:23:10 GMT 2025","","Transfer Accept →","401 Unauthorized",""
"","263","Workspaces endpoints tests → Workspaces created → Get workspace Folder Applets → 200 OK (non-empty list)","","Mon Mar 31 16:30:58 GMT 2025","passed","Mon Mar 31 16:30:58 GMT 2025","","Get workspace Folder Applets →","200 OK (non-empty list)",""
"","243","Multiinformant assessment validate tests → 200 OK: invalid source subject Id","","Mon Mar 31 16:18:35 GMT 2025","passed","Mon Mar 31 16:18:35 GMT 2025","","Multiinformant assessment validate tests →","200 OK: invalid source subject Id",""
"","304","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 404 Not Found (Get Answer with not existing answerId)","","Mon Mar 31 16:16:55 GMT 2025","passed","Mon Mar 31 16:16:55 GMT 2025","","Get activity answers list & Answers of respondent tests →","404 Not Found (Get Answer with not existing answerId)",""
