"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","226","Applet Library tests → Applet is added to the library → Get Library items list 200 OK (search by activity name)","","Thu Feb 13 22:36:24 GMT 2025","failed","Thu Feb 13 22:36:24 GMT 2025","","Get Library items list","200 OK (search by activity name)",""
"","598","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to unregistered user) Role = editor","","Thu Feb 13 22:43:04 GMT 2025","passed","Thu Feb 13 22:43:04 GMT 2025","","200 OK (send to unregistered user)","Role = editor",""
"","213","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing primaryColor","","Thu Feb 13 22:46:05 GMT 2025","passed","Thu Feb 13 22:46:05 GMT 2025","","422 Unprocessable Entity (missing attribute)","Missing primaryColor",""
"","361","Invitations scenario tests → Accept invitation positive flow → Invitation can't be sent again after it acceptance by the user","","Thu Feb 13 22:42:13 GMT 2025","passed","Thu Feb 13 22:42:13 GMT 2025","","Accept invitation positive flow →","Invitation can't be sent again after it acceptance by the user",""
"","364","Access link tests → Create Access link tests → 201 Created (Access link can successfully be created)","","Thu Feb 13 22:36:32 GMT 2025","passed","Thu Feb 13 22:36:32 GMT 2025","","Create Access link tests →","201 Created (Access link can successfully be created)",""
"","594","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to unregistered user) Role = coordinator","","Thu Feb 13 22:43:04 GMT 2025","passed","Thu Feb 13 22:43:04 GMT 2025","","200 OK (send to unregistered user)","Role = coordinator",""
"","59","""Workspace Folders"" endpoints tests → Workspace is created → Delete Folder → 401 Unauthorized (invalid token)","","Thu Feb 13 22:47:21 GMT 2025","passed","Thu Feb 13 22:47:21 GMT 2025","","Delete Folder →","401 Unauthorized (invalid token)",""
"","299","""Workspace Folders"" endpoints tests → Workspace is created → Update Folder → 200 OK","","Thu Feb 13 22:47:20 GMT 2025","passed","Thu Feb 13 22:47:20 GMT 2025","","Update Folder →","200 OK",""
"","191","Applet public access tests → Create anonymous answer 422 Unprocessable entity (missing answer)","","Thu Feb 13 22:39:15 GMT 2025","passed","Thu Feb 13 22:39:15 GMT 2025","","Create anonymous answer","422 Unprocessable entity (missing answer)",""
"","143","Get User Device Information → 422 Unprocessable Entity","","Thu Feb 13 22:46:54 GMT 2025","passed","Thu Feb 13 22:46:54 GMT 2025","","Get User Device Information →","422 Unprocessable Entity",""
"","66","Files upload/download tests → Upload File → 401 Unauthorized","","Thu Feb 13 22:41:15 GMT 2025","passed","Thu Feb 13 22:41:15 GMT 2025","","Upload File →","401 Unauthorized",""
"","478","Workspaces endpoints tests → Empty workspaces → Get workspace respondents → 200 OK","","Thu Feb 13 22:48:21 GMT 2025","passed","Thu Feb 13 22:48:21 GMT 2025","","Get workspace respondents →","200 OK",""
"","299","""Subjects"" endpoints CRUD tests → Get subjects 403: Forbidden","","Thu Feb 13 22:45:55 GMT 2025","passed","Thu Feb 13 22:45:55 GMT 2025","","Get subjects","403: Forbidden",""
"","316","Applet public links tests → Accept Public invitation tests → 200 OK (Accept Public Invitation for created Applet)","","Thu Feb 13 22:43:19 GMT 2025","passed","Thu Feb 13 22:43:19 GMT 2025","","Accept Public invitation tests →","200 OK (Accept Public Invitation for created Applet)",""
"","536","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → First receiver should become the owner → Verify transferred answers list","","Thu Feb 13 22:39:49 GMT 2025","passed","Thu Feb 13 22:39:49 GMT 2025","","First receiver should become the owner →","Verify transferred answers list",""
