"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","50","Create User tests → 422 Unprocessable Entity (Create user with invalid email format)","","Fri Dec 06 18:39:20 GMT 2024","failed","Fri Dec 06 18:39:20 GMT 2024","","Create User tests →","422 Unprocessable Entity (Create user with invalid email format)",""
"","58","Get submit dates & exported Answers data tests → ""before all"" hook in ""Get submit dates & exported Answers data tests →""","","Fri Dec 06 18:39:14 GMT 2024","failed","Fri Dec 06 18:39:14 GMT 2024","","Get submit dates & exported Answers data tests →","""before all"" hook in ""Get submit dates & exported Answers data tests →""",""
"","48","Applet Events scenario tests → ""before all"" hook for ""End-To-End scenario (Individual activity Always Available Event)""","","Fri Dec 06 18:39:17 GMT 2024","failed","Fri Dec 06 18:39:17 GMT 2024","","Applet Events scenario tests →","""before all"" hook for ""End-To-End scenario (Individual activity Always Available Event)""",""
"","115","User Password tests → Recover password tests → ""before all"" hook for ""201 Recover password""","","Fri Dec 06 18:39:21 GMT 2024","failed","Fri Dec 06 18:39:21 GMT 2024","","Recover password tests →","""before all"" hook for ""201 Recover password""",""
"","49","Files upload/download tests → ""before all"" hook in ""Files upload/download tests →""","","Fri Dec 06 18:39:18 GMT 2024","failed","Fri Dec 06 18:39:18 GMT 2024","","Files upload/download tests →","""before all"" hook in ""Files upload/download tests →""",""
"","48","Flow Versions & Identifiers tests → ""before all"" hook in ""Flow Versions & Identifiers tests →""","","Fri Dec 06 18:39:15 GMT 2024","failed","Fri Dec 06 18:39:15 GMT 2024","","Flow Versions & Identifiers tests →","""before all"" hook in ""Flow Versions & Identifiers tests →""",""
"","52","User Password tests → Password recovery approve tests → After password recovery approve user can login with new password and cannot login with an old one","","Fri Dec 06 18:39:21 GMT 2024","failed","Fri Dec 06 18:39:21 GMT 2024","","Password recovery approve tests →","After password recovery approve user can login with new password and cannot login with an old one",""
"","104","""Themes"" endpoints tests → ""before all"" hook in """"Themes"" endpoints tests →""","","Fri Dec 06 18:39:20 GMT 2024","failed","Fri Dec 06 18:39:20 GMT 2024","","""Themes"" endpoints tests →","""before all"" hook in """"Themes"" endpoints tests →""",""
"","53","Multiinformant assessment validate tests → ""before all"" hook for ""200 OK: invalid source subject Id""","","Fri Dec 06 18:39:15 GMT 2024","failed","Fri Dec 06 18:39:15 GMT 2024","","Multiinformant assessment validate tests →","""before all"" hook for ""200 OK: invalid source subject Id""",""
"","48","User Events scenario tests → ""before all"" hook for ""Reviewer & Manager should get general scheduled activity Event & general always available flow Events from the 1st Applet""","","Fri Dec 06 18:39:22 GMT 2024","failed","Fri Dec 06 18:39:22 GMT 2024","","User Events scenario tests →","""before all"" hook for ""Reviewer & Manager should get general scheduled activity Event & general always available flow Events from the 1st Applet""",""
"","55","Applets ""setFolder"" endpoint tests → ""before all"" hook for ""200 OK (set folder)""","","Fri Dec 06 18:39:17 GMT 2024","failed","Fri Dec 06 18:39:17 GMT 2024","","Applets ""setFolder"" endpoint tests →","""before all"" hook for ""200 OK (set folder)""",""
"","96","Get User tests → ""before all"" hook for ""200 Get created User""","","Fri Dec 06 18:39:21 GMT 2024","failed","Fri Dec 06 18:39:21 GMT 2024","","Get User tests →","""before all"" hook for ""200 Get created User""",""
"","50","Workspaces endpoints tests → ""before all"" hook in ""Workspaces endpoints tests →""","","Fri Dec 06 18:39:23 GMT 2024","failed","Fri Dec 06 18:39:23 GMT 2024","","Workspaces endpoints tests →","""before all"" hook in ""Workspaces endpoints tests →""",""
