"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","139","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 Missing attributes Missing language","","Fri Jun 27 17:09:46 GMT 2025","passed","Fri Jun 27 17:09:46 GMT 2025","","422 Missing attributes","Missing language",""
"","386","Applet Events CRUD tests → Create cross-day events tests → 201 Created (Cross-day Event with WEEKDAYS periodicity type and availability range: 00:01:00-00:00:00)","","Fri Jun 27 17:05:18 GMT 2025","passed","Fri Jun 27 17:05:18 GMT 2025","","Create cross-day events tests →","201 Created (Cross-day Event with WEEKDAYS periodicity type and availability range: 00:01:00-00:00:00)",""
"","18","Workspaces endpoints tests → Workspaces created → Get workspace applet respondent by id → 401 Unauthorized","","Fri Jun 27 17:14:56 GMT 2025","passed","Fri Jun 27 17:14:56 GMT 2025","","Get workspace applet respondent by id →","401 Unauthorized",""
"","209","Administration tests → Respondents tests → Invite new respondent tests → 403 Forbidden (Respondent can NOT invite new respondent)","","Fri Jun 27 17:11:23 GMT 2025","passed","Fri Jun 27 17:11:23 GMT 2025","","Invite new respondent tests →","403 Forbidden (Respondent can NOT invite new respondent)",""
"","52","Flow Versions & Identifiers tests → Get flow Versions tests → 401 Unauthorized (Get flow versions with not existing token)","","Fri Jun 27 17:01:33 GMT 2025","passed","Fri Jun 27 17:01:33 GMT 2025","","Get flow Versions tests →","401 Unauthorized (Get flow versions with not existing token)",""
"","580","Invitations scenario tests → Re-send invitation flow → Invitation is re-sent","","Fri Jun 27 17:09:09 GMT 2025","passed","Fri Jun 27 17:09:09 GMT 2025","","Re-send invitation flow →","Invitation is re-sent",""
"","21","Invitations endpoints tests → Send invitation → Invitation Managers Send → 401 Unauthorized (invalid token)","","Fri Jun 27 17:09:41 GMT 2025","passed","Fri Jun 27 17:09:41 GMT 2025","","Invitation Managers Send →","401 Unauthorized (invalid token)",""
"","120","Applet public access tests → Get public activities by key → 404: invalid key","","Fri Jun 27 17:05:56 GMT 2025","passed","Fri Jun 27 17:05:56 GMT 2025","","Get public activities by key →","404: invalid key",""
"","798","Shell account invitation scenario tests → Send shell account invitation to an existing respondent → Verify 2 or more shell accounts invitations can be sent to the same email","","Fri Jun 27 17:10:43 GMT 2025","passed","Fri Jun 27 17:10:43 GMT 2025","","Send shell account invitation to an existing respondent →","Verify 2 or more shell accounts invitations can be sent to the same email",""
"","553","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 200 OK (send to existing user)","","Fri Jun 27 17:09:36 GMT 2025","passed","Fri Jun 27 17:09:36 GMT 2025","","Invitation Reviewer Send →","200 OK (send to existing user)",""
"","216","Files upload/download directly to S3 bucket tests → Upload answer files directly to storage (S3 bucket) Presign link","","Fri Jun 27 17:08:39 GMT 2025","passed","Fri Jun 27 17:08:39 GMT 2025","","Upload answer files directly to storage (S3 bucket)","Presign link",""
"","361","Administration tests → Perform activities tests → 200 OK (Manager can submit answers)","","Fri Jun 27 17:11:48 GMT 2025","passed","Fri Jun 27 17:11:48 GMT 2025","","Perform activities tests →","200 OK (Manager can submit answers)",""
"","471","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → First receiver should become the owner → Verify Pending Invitations & Public link","","Fri Jun 27 17:06:31 GMT 2025","passed","Fri Jun 27 17:06:31 GMT 2025","","First receiver should become the owner →","Verify Pending Invitations & Public link",""
"","200","Applet Library tests → Applet is added to the library → Check Library item name → 200 OK: new unique name","","Fri Jun 27 17:02:35 GMT 2025","passed","Fri Jun 27 17:02:35 GMT 2025","","Check Library item name →","200 OK: new unique name",""
"","20","Workspaces endpoints tests → Workspaces created → Search workspace Applets → 401 Unauthorized","","Fri Jun 27 17:14:39 GMT 2025","passed","Fri Jun 27 17:14:39 GMT 2025","","Search workspace Applets →","401 Unauthorized",""
"","665","Applet builder tests → Create applet → Positive tests → Applet multiple flows with maximum parameters","","Fri Jun 27 17:03:12 GMT 2025","passed","Fri Jun 27 17:03:12 GMT 2025","","Positive tests →","Applet multiple flows with maximum parameters",""
"","15","Create User tests → 422 Unprocessable Entity Create user with missing firstName param","","Fri Jun 27 17:12:29 GMT 2025","passed","Fri Jun 27 17:12:29 GMT 2025","","422 Unprocessable Entity","Create user with missing firstName param",""
"","219","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Review Activities list tests → 422 Unprocessable Entity (Get Review Activities list without createdDate query param)","","Fri Jun 27 17:02:18 GMT 2025","passed","Fri Jun 27 17:02:18 GMT 2025","","Get Review Activities list tests →","422 Unprocessable Entity (Get Review Activities list without createdDate query param)",""
"","135","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing backgroundImage","","Fri Jun 27 17:12:25 GMT 2025","passed","Fri Jun 27 17:12:25 GMT 2025","","422 Unprocessable Entity (missing attribute)","Missing backgroundImage",""
"","312","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 404 Not Found (Get Answer with not existing answerId)","","Fri Jun 27 17:00:56 GMT 2025","passed","Fri Jun 27 17:00:56 GMT 2025","","Get activity answers list & Answers of respondent tests →","404 Not Found (Get Answer with not existing answerId)",""
"","356","Shell account invitation scenario tests → Accept invitation by already registered user → Verify there's no shell account anymore in the list of respondents","","Fri Jun 27 17:10:33 GMT 2025","failed","Fri Jun 27 17:10:33 GMT 2025","","Accept invitation by already registered user →","Verify there's no shell account anymore in the list of respondents",""
"","241","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Test for filters (query params) → Limit","","Fri Jun 27 17:14:39 GMT 2025","passed","Fri Jun 27 17:14:39 GMT 2025","","Test for filters (query params) →","Limit",""
"","230","Workspaces endpoints tests → Workspaces created → Get workspace respondent applet access list → 200 OK","","Fri Jun 27 17:14:55 GMT 2025","passed","Fri Jun 27 17:14:55 GMT 2025","","Get workspace respondent applet access list →","200 OK",""
"","19","""Authentication"" endpoints tests → Delete refresh Token → 401 Unauthorized (non-existent token)","","Fri Jun 27 17:08:02 GMT 2025","passed","Fri Jun 27 17:08:02 GMT 2025","","Delete refresh Token →","401 Unauthorized (non-existent token)",""
"","153","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Missing oneTimeCompletion (periodicity type: ALWAYS)","","Fri Jun 27 17:04:45 GMT 2025","passed","Fri Jun 27 17:04:45 GMT 2025","","422 Unprocessable Entity →","Missing oneTimeCompletion (periodicity type: ALWAYS)",""
"","229","Administration tests → Respondents tests → Set schedule for respondents tests → 403 Forbidden (Editor can NOT schedule Event)","","Fri Jun 27 17:11:29 GMT 2025","passed","Fri Jun 27 17:11:29 GMT 2025","","Set schedule for respondents tests →","403 Forbidden (Editor can NOT schedule Event)",""
"","19","Applets CRUD endpoints tests → Update applet → 401 Unauthorized","","Fri Jun 27 17:02:58 GMT 2025","passed","Fri Jun 27 17:02:58 GMT 2025","","Update applet →","401 Unauthorized",""
"","410","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 200 OK (send to unregistered user) W/o nickname, language: fr","","Fri Jun 27 17:09:34 GMT 2025","passed","Fri Jun 27 17:09:34 GMT 2025","","200 OK (send to unregistered user)","W/o nickname, language: fr",""
"","401","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 200 OK (send to existing user)","","Fri Jun 27 17:09:33 GMT 2025","passed","Fri Jun 27 17:09:33 GMT 2025","","Invitation Respondent Send →","200 OK (send to existing user)",""
"","265","Administration tests → Applets tests → View General calendar in workspace of Applet owner tests → 200 OK (Manager can view General calendar)","","Fri Jun 27 17:11:42 GMT 2025","passed","Fri Jun 27 17:11:42 GMT 2025","","View General calendar in workspace of Applet owner tests →","200 OK (Manager can view General calendar)",""
"","309","Shell account invitation scenario tests → Accept invitation by unregistered user → Verify shell account is in pending status in the list of respondents","","Fri Jun 27 17:10:19 GMT 2025","failed","Fri Jun 27 17:10:19 GMT 2025","","Accept invitation by unregistered user →","Verify shell account is in pending status in the list of respondents",""
"","21","Flow Versions & Identifiers tests → Get flow Identifiers tests → 401 Unauthorized (Get flow identifiers with not existing token)","","Fri Jun 27 17:01:41 GMT 2025","passed","Fri Jun 27 17:01:41 GMT 2025","","Get flow Identifiers tests →","401 Unauthorized (Get flow identifiers with not existing token)",""
"","17","Applets ""unique_name"" endpoint tests → 401 Unauthorized","","Fri Jun 27 17:07:15 GMT 2025","passed","Fri Jun 27 17:07:15 GMT 2025","","Applets ""unique_name"" endpoint tests →","401 Unauthorized",""
"","444","Administration tests → Respondents tests → Invite new respondent tests → 200 OK (Manager can invite new respondent)","","Fri Jun 27 17:11:23 GMT 2025","passed","Fri Jun 27 17:11:23 GMT 2025","","Invite new respondent tests →","200 OK (Manager can invite new respondent)",""
"","925","Administration tests → Organizers tests → Invite new organizer tests → 403 Forbidden (Editor can NOT invite manager, coordinator, editor, reviewer)","","Fri Jun 27 17:11:13 GMT 2025","passed","Fri Jun 27 17:11:13 GMT 2025","","Invite new organizer tests →","403 Forbidden (Editor can NOT invite manager, coordinator, editor, reviewer)",""
"","297","Applets CRUD endpoints tests → Update applet → 404 Applet not found","","Fri Jun 27 17:02:58 GMT 2025","passed","Fri Jun 27 17:02:58 GMT 2025","","Update applet →","404 Applet not found",""
