"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","193","Workspaces endpoints tests → Workspaces created → Get workspace applet respondents → Negative tests → 404 Not Found (invalid workspace id)","","Mon Dec 09 21:16:48 GMT 2024","passed","Mon Dec 09 21:16:48 GMT 2024","","Negative tests →","404 Not Found (invalid workspace id)",""
"","279","Activity Assessment & Review CRUD tests → Submit Assessment tests → 201 Submit Assessment","","Mon Dec 09 21:05:06 GMT 2024","passed","Mon Dec 09 21:05:06 GMT 2024","","Submit Assessment tests →","201 Submit Assessment",""
"","236","""Workspace Folders"" endpoints tests → Workspace is created → Delete Folder → 204 OK","","Mon Dec 09 21:15:35 GMT 2024","passed","Mon Dec 09 21:15:35 GMT 2024","","Delete Folder →","204 OK",""
"","21","""Authentication"" endpoints tests → Refresh Token → 422 Unprocessable Entity (missing attribute)","","Mon Dec 09 21:10:24 GMT 2024","passed","Mon Dec 09 21:10:24 GMT 2024","","Refresh Token →","422 Unprocessable Entity (missing attribute)",""
"","23","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Unpin Folder → 401 Unauthorized (invalid token)","","Mon Dec 09 21:15:38 GMT 2024","passed","Mon Dec 09 21:15:38 GMT 2024","","Unpin Folder →","401 Unauthorized (invalid token)",""
"","25","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 401 Unauthorized (Get flow submission with not existing token)","","Mon Dec 09 21:04:44 GMT 2024","passed","Mon Dec 09 21:04:44 GMT 2024","","Get flow submissions list & Flow answers of respondent tests →","401 Unauthorized (Get flow submission with not existing token)",""
"","184","Get applet completed activities tests → 403 Forbidden (for another user)","","Mon Dec 09 21:02:53 GMT 2024","passed","Mon Dec 09 21:02:53 GMT 2024","","Get applet completed activities tests →","403 Forbidden (for another user)",""
"","319","Workspaces endpoints tests → Workspaces created → Get workspace managers → Second workspace managers","","Mon Dec 09 21:16:49 GMT 2024","passed","Mon Dec 09 21:16:49 GMT 2024","","Get workspace managers →","Second workspace managers",""
"","158","Applets CRUD endpoints tests → Update applet → 422 Unprocessable Entity (missing attribute) Missing ""activity flows""","","Mon Dec 09 21:06:21 GMT 2024","passed","Mon Dec 09 21:06:21 GMT 2024","","422 Unprocessable Entity (missing attribute)","Missing ""activity flows""",""
"","624","Applet ""Transfer Ownership"" scenario tests → Transfer Ownership to unregistered user → Send transfer request to unregistered user","","Mon Dec 09 21:09:34 GMT 2024","passed","Mon Dec 09 21:09:34 GMT 2024","","Transfer Ownership to unregistered user →","Send transfer request to unregistered user",""
"","250","Applet public links tests → Accept Public invitation tests → 200 OK (Accept Public Invitation for created Applet)","","Mon Dec 09 21:12:10 GMT 2024","passed","Mon Dec 09 21:12:10 GMT 2024","","Accept Public invitation tests →","200 OK (Accept Public Invitation for created Applet)",""
"","24","Multiinformant assessment validate tests → 401: Unauthorized","","Mon Dec 09 21:05:27 GMT 2024","passed","Mon Dec 09 21:05:27 GMT 2024","","Multiinformant assessment validate tests →","401: Unauthorized",""
"","18","Applet ""Transfer Ownership"" endpoints tests → Transfer Initiate → 401 Unauthorized","","Mon Dec 09 21:09:47 GMT 2024","passed","Mon Dec 09 21:09:47 GMT 2024","","Transfer Initiate →","401 Unauthorized",""
"","188","Activity Versions & Identifiers tests → Get Versions tests → 404 Not Found (Get versions of not existing activityId)","","Mon Dec 09 21:05:20 GMT 2024","passed","Mon Dec 09 21:05:20 GMT 2024","","Get Versions tests →","404 Not Found (Get versions of not existing activityId)",""
"","202","""Subjects"" endpoints CRUD tests → Get subjects 200 OK: respondent","","Mon Dec 09 21:14:23 GMT 2024","passed","Mon Dec 09 21:14:23 GMT 2024","","Get subjects","200 OK: respondent",""
"","253","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Update Activity Flow → Get applet version changes","","Mon Dec 09 21:10:20 GMT 2024","passed","Mon Dec 09 21:10:20 GMT 2024","","Update Activity Flow →","Get applet version changes",""
"","433","Applets ""report configuration"" endpoint tests → 200 OK (w/o server configuration)","","Mon Dec 09 21:08:53 GMT 2024","passed","Mon Dec 09 21:08:53 GMT 2024","","Applets ""report configuration"" endpoint tests →","200 OK (w/o server configuration)",""
"","295","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → 200 OK (uploaded = false)","","Mon Dec 09 21:10:42 GMT 2024","passed","Mon Dec 09 21:10:42 GMT 2024","","Check answer (file) uploaded →","200 OK (uploaded = false)",""
"","223","""Subjects"" endpoints CRUD tests → Get subjects 403: Forbidden","","Mon Dec 09 21:14:23 GMT 2024","passed","Mon Dec 09 21:14:23 GMT 2024","","Get subjects","403: Forbidden",""
"","205","Invitations endpoints tests → Decline invitation → 200 OK","","Mon Dec 09 21:11:47 GMT 2024","passed","Mon Dec 09 21:11:47 GMT 2024","","Decline invitation →","200 OK",""
