"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 31 15:34:07 GMT 2024","Wed Jul 31 15:34:07 GMT 2024","320","","Change organizer roles/permissions tests →","","403 Forbidden (Respondent can NOT grant manager's permissions to coordinator)","","Administration tests → Organizers tests → Change organizer roles/permissions tests → 403 Forbidden (Respondent can NOT grant manager's permissions to coordinator)",""
"passed","Wed Jul 31 15:25:49 GMT 2024","Wed Jul 31 15:25:49 GMT 2024","257","","422 Unprocessable Entity →","","Update Event with missing timer param (timer type: TIMER)","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing timer param (timer type: TIMER)",""
"passed","Wed Jul 31 15:20:37 GMT 2024","Wed Jul 31 15:20:37 GMT 2024","408","","Review count in activity answers after submitting assessment by Applet owner and Reviewer","","Get review count by Reviewer","","Answers scenario tests → Review count in activity answers after submitting assessment by Applet owner and Reviewer Get review count by Reviewer",""
"passed","Wed Jul 31 15:38:09 GMT 2024","Wed Jul 31 15:38:09 GMT 2024","797","","Get workspace Folder Applets →","","200 OK (no result)","","Workspaces endpoints tests → Workspaces created → Get workspace Folder Applets → 200 OK (no result)",""
"failed","Wed Jul 31 15:22:07 GMT 2024","Wed Jul 31 15:22:07 GMT 2024","336","","Multiinformant assessment validate tests →","","200 OK: sourceSubjectId = shell account","","Multiinformant assessment validate tests → 200 OK: sourceSubjectId = shell account",""
"passed","Wed Jul 31 15:33:05 GMT 2024","Wed Jul 31 15:33:05 GMT 2024","293","","Decline invitation by unregistered user →","","Verify Invitation key expires after declining the invite","","Shell account invitation scenario tests → Decline invitation by unregistered user → Verify Invitation key expires after declining the invite",""
"passed","Wed Jul 31 15:31:13 GMT 2024","Wed Jul 31 15:31:13 GMT 2024","269","","Media URL","","422 Unprocessable entity (empty body)","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Media URL 422 Unprocessable entity (empty body)",""
"passed","Wed Jul 31 15:37:33 GMT 2024","Wed Jul 31 15:37:34 GMT 2024","1631","","Change user's role (E2E scenario) →","","Change user's role from manager to reviewer","","Workspaces managers access tests → Change user's role (E2E scenario) → Change user's role from manager to reviewer",""
"passed","Wed Jul 31 15:22:28 GMT 2024","Wed Jul 31 15:22:28 GMT 2024","397","","Get Summary Activities list tests →","","200 OK (non-empty list)","","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Summary Activities list tests → 200 OK (non-empty list)",""
"passed","Wed Jul 31 15:19:19 GMT 2024","Wed Jul 31 15:19:19 GMT 2024","406","","Get exported data before Answer submit →","","200 OK (Get empty exported data)","","Get submit dates & exported Answers data tests → Get exported data before Answer submit → 200 OK (Get empty exported data)",""
"passed","Wed Jul 31 15:22:54 GMT 2024","Wed Jul 31 15:22:54 GMT 2024","313","","Update Library item →","","404 Not Found (library item)","","Applet Library tests → Applet is added to the library → Update Library item → 404 Not Found (library item)",""
"passed","Wed Jul 31 15:24:46 GMT 2024","Wed Jul 31 15:24:46 GMT 2024","425","","Duplicate Applet endpoint tests →","","400 not unique applet name","","Duplicate Applet endpoint tests → 400 not unique applet name",""
"failed","Wed Jul 31 15:29:38 GMT 2024","Wed Jul 31 15:29:45 GMT 2024","7044","","Files uploaded →","","200 OK (2 files uploaded)","","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → Files uploaded → 200 OK (2 files uploaded)",""
"passed","Wed Jul 31 15:35:13 GMT 2024","Wed Jul 31 15:35:13 GMT 2024","200","","Update subjects","","422: Missing secretId","","""Subjects"" endpoints CRUD tests → Update subjects 422: Missing secretId",""
"passed","Wed Jul 31 15:34:21 GMT 2024","Wed Jul 31 15:34:21 GMT 2024","319","","Update Applet in workspace of Applet owner tests →","","403 Forbidden (Reviewer can NOT update Applet)","","Administration tests → Applets tests → Update Applet in workspace of Applet owner tests → 403 Forbidden (Reviewer can NOT update Applet)",""
"passed","Wed Jul 31 15:32:14 GMT 2024","Wed Jul 31 15:32:14 GMT 2024","226","","Create shell account →","","422: Missing attribute","","Invitations endpoints tests → Create shell account → 422: Missing attribute",""
"passed","Wed Jul 31 15:38:13 GMT 2024","Wed Jul 31 15:38:13 GMT 2024","446","","Test for filters (query params) →","","Limit","","Workspaces endpoints tests → Workspaces created → Get workspace respondents → Test for filters (query params) → Limit",""
"passed","Wed Jul 31 15:23:36 GMT 2024","Wed Jul 31 15:23:37 GMT 2024","1745","","Positive tests →","","Applet with all hidden items","","Applet builder tests → Create applet → Positive tests → Applet with all hidden items",""
"passed","Wed Jul 31 15:23:01 GMT 2024","Wed Jul 31 15:23:01 GMT 2024","251","","Create Access link tests →","","422 Unprocessable Entity (Create Access link without required param)","","Access link tests → Create Access link tests → 422 Unprocessable Entity (Create Access link without required param)",""
"passed","Wed Jul 31 15:25:20 GMT 2024","Wed Jul 31 15:25:20 GMT 2024","214","","422 Unprocessable Entity →","","Create Event with missing endTime (periodicity type: WEEKLY) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing endTime (periodicity type: WEEKLY) param",""
"passed","Wed Jul 31 15:35:28 GMT 2024","Wed Jul 31 15:35:28 GMT 2024","112","","422 Unprocessable Entity","","Create user with empty firstName param","","Create User tests → 422 Unprocessable Entity Create user with empty firstName param",""
"passed","Wed Jul 31 15:22:07 GMT 2024","Wed Jul 31 15:22:07 GMT 2024","436","","Multiinformant assessment validate tests →","","200 OK: invalid target subject Id","","Multiinformant assessment validate tests → 200 OK: invalid target subject Id",""
"passed","Wed Jul 31 15:35:16 GMT 2024","Wed Jul 31 15:35:16 GMT 2024","171","","Delete subjects","","401: Unauthorized","","""Subjects"" endpoints CRUD tests → Delete subjects 401: Unauthorized",""
"passed","Wed Jul 31 15:35:09 GMT 2024","Wed Jul 31 15:35:09 GMT 2024","329","","Get subjects","","404: Not Found","","""Subjects"" endpoints CRUD tests → Get subjects 404: Not Found",""
"passed","Wed Jul 31 15:27:45 GMT 2024","Wed Jul 31 15:27:45 GMT 2024","218","","Transfer Initiate →","","422 invalid email","","Applet ""Transfer Ownership"" endpoints tests → Transfer Initiate → 422 invalid email",""
"passed","Wed Jul 31 15:28:33 GMT 2024","Wed Jul 31 15:28:33 GMT 2024","337","","Delete Token →","","200 OK","","""Authentication"" endpoints tests → Delete Token → 200 OK",""
"passed","Wed Jul 31 15:32:21 GMT 2024","Wed Jul 31 15:32:21 GMT 2024","121","","Get public link tests →","","422 Get public link by invalid Id of created Applet","","Applet public links tests → Get public link tests → 422 Get public link by invalid Id of created Applet",""
"passed","Wed Jul 31 15:35:16 GMT 2024","Wed Jul 31 15:35:16 GMT 2024","376","","Delete subjects","","403: Forbidden","","""Subjects"" endpoints CRUD tests → Delete subjects 403: Forbidden",""
"passed","Wed Jul 31 15:28:30 GMT 2024","Wed Jul 31 15:28:30 GMT 2024","133","","Get Token →","","422 Unprocessable Entity (missing attribute)","","""Authentication"" endpoints tests → Get Token → 422 Unprocessable Entity (missing attribute)",""
"passed","Wed Jul 31 15:23:21 GMT 2024","Wed Jul 31 15:23:21 GMT 2024","360","","Get applet by id →","","404 Applet not found","","Applets CRUD endpoints tests → Get applet by id → 404 Applet not found",""
"passed","Wed Jul 31 15:32:12 GMT 2024","Wed Jul 31 15:32:12 GMT 2024","195","","422 Missing attributes","","Missing firstName","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 Missing attributes Missing firstName",""
"passed","Wed Jul 31 15:28:30 GMT 2024","Wed Jul 31 15:28:30 GMT 2024","800","","Get Token →","","200 OK","","""Authentication"" endpoints tests → Get Token → 200 OK",""
"passed","Wed Jul 31 15:21:39 GMT 2024","Wed Jul 31 15:21:39 GMT 2024","377","","Delete Assessment tests →","","404 Not Found (Delete not existing assessment)","","Activity Assessment & Review CRUD tests → Delete Assessment tests → 404 Not Found (Delete not existing assessment)",""
"passed","Wed Jul 31 15:32:03 GMT 2024","Wed Jul 31 15:32:03 GMT 2024","302","","Invitation Reviewer Send →","","404 - Applet does not exist","","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 404 - Applet does not exist",""
"passed","Wed Jul 31 15:33:58 GMT 2024","Wed Jul 31 15:33:59 GMT 2024","1515","","Invite new organizer tests →","","403 Forbidden (Editor can NOT invite manager, coordinator, editor, reviewer)","","Administration tests → Organizers tests → Invite new organizer tests → 403 Forbidden (Editor can NOT invite manager, coordinator, editor, reviewer)",""
"passed","Wed Jul 31 15:32:07 GMT 2024","Wed Jul 31 15:32:07 GMT 2024","267","","422 Missing attributes","","Missing subjects","","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 422 Missing attributes Missing subjects",""
"passed","Wed Jul 31 15:32:08 GMT 2024","Wed Jul 31 15:32:08 GMT 2024","425","","Invitation Managers Send →","","200 OK (send to existing user)","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to existing user)",""
"passed","Wed Jul 31 15:26:15 GMT 2024","Wed Jul 31 15:26:19 GMT 2024","4740","","Applet Events scenario tests →","","End-To-End scenario (General scheduled activity Event)","","Applet Events scenario tests → End-To-End scenario (General scheduled activity Event)",""
"passed","Wed Jul 31 15:24:46 GMT 2024","Wed Jul 31 15:24:46 GMT 2024","290","","Duplicate Applet endpoint tests →","","422 missing attribute (displayName)","","Duplicate Applet endpoint tests → 422 missing attribute (displayName)",""
"passed","Wed Jul 31 15:26:59 GMT 2024","Wed Jul 31 15:26:59 GMT 2024","246","","Get public applet base info by key →","","404: invalid key","","Applet public access tests → Get public applet base info by key → 404: invalid key",""
"passed","Wed Jul 31 15:24:40 GMT 2024","Wed Jul 31 15:24:40 GMT 2024","314","","Applets ""retentions"" endpoint tests →","","404 applet Not found","","Applets ""retentions"" endpoint tests → 404 applet Not found",""
"passed","Wed Jul 31 15:23:17 GMT 2024","Wed Jul 31 15:23:17 GMT 2024","258","","Create applet →","","400 Bad request: activity key is invalid","","Applets CRUD endpoints tests → Create applet → 400 Bad request: activity key is invalid",""
"passed","Wed Jul 31 15:25:47 GMT 2024","Wed Jul 31 15:25:47 GMT 2024","263","","Update Applet Event tests →","","422 Unprocessable Entity (Update Event type by params - activityId, flowId, respondentId)","","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity (Update Event type by params - activityId, flowId, respondentId)",""
"passed","Wed Jul 31 15:36:10 GMT 2024","Wed Jul 31 15:36:10 GMT 2024","118","","Update User tests →","","401 Unauthorized (Update User with not existing token)","","Update User tests → 401 Unauthorized (Update User with not existing token)",""
"passed","Wed Jul 31 15:27:31 GMT 2024","Wed Jul 31 15:27:32 GMT 2024","1627","","Transfer Ownership to unregistered user →","","New user registers in the app","","Applet ""Transfer Ownership"" scenario tests → Transfer Ownership to unregistered user → New user registers in the app",""
"passed","Wed Jul 31 15:24:43 GMT 2024","Wed Jul 31 15:24:43 GMT 2024","296","","200 OK →","","1 indefinitely","","Applets ""retentions"" endpoint tests → 200 OK → 1 indefinitely",""
"passed","Wed Jul 31 15:38:02 GMT 2024","Wed Jul 31 15:38:02 GMT 2024","344","","Get workspace Applets →","","First applet owner gets collaborated applets","","Workspaces endpoints tests → Workspaces created → Get workspace Applets → First applet owner gets collaborated applets",""
"passed","Wed Jul 31 15:34:05 GMT 2024","Wed Jul 31 15:34:05 GMT 2024","328","","View all organizers tests →","","403 Forbidden (Coordinator can NOT view organizers)","","Administration tests → Organizers tests → View all organizers tests → 403 Forbidden (Coordinator can NOT view organizers)",""
"passed","Wed Jul 31 15:32:12 GMT 2024","Wed Jul 31 15:32:12 GMT 2024","202","","422 Missing attributes","","Missing lastName","","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 Missing attributes Missing lastName",""
"failed","Wed Jul 31 15:33:10 GMT 2024","Wed Jul 31 15:33:15 GMT 2024","5264","","Accept invitation by already registered user →","","New user should receive an e-mail with invitation","","Shell account invitation scenario tests → Accept invitation by already registered user → New user should receive an e-mail with invitation",""
"passed","Wed Jul 31 15:34:11 GMT 2024","Wed Jul 31 15:34:11 GMT 2024","377","","View all respondents tests →","","200 OK (Reviewer can NOT view respondents not assigned to him)","","Administration tests → Respondents tests → View all respondents tests → 200 OK (Reviewer can NOT view respondents not assigned to him)",""
"passed","Wed Jul 31 15:32:25 GMT 2024","Wed Jul 31 15:32:25 GMT 2024","121","","Accept Public invitation tests →","","401 Unauthorized (Accept invitation with not existing token)","","Applet public links tests → Accept Public invitation tests → 401 Unauthorized (Accept invitation with not existing token)",""
"passed","Wed Jul 31 15:29:03 GMT 2024","Wed Jul 31 15:29:03 GMT 2024","767","","Upload Answer →","","200 OK","","Files upload/download tests → Upload/Download answers (applet files) → Upload Answer → 200 OK",""
"passed","Wed Jul 31 15:21:02 GMT 2024","Wed Jul 31 15:21:02 GMT 2024","382","","Get activity answers list & Answers of respondent tests →","","404 Not Found (Get Answer with not existing answerId)","","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 404 Not Found (Get Answer with not existing answerId)",""
"passed","Wed Jul 31 15:21:35 GMT 2024","Wed Jul 31 15:21:35 GMT 2024","395","","Assessment has been submitted →","","200 OK (Get Review)","","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Assessment has been submitted → 200 OK (Get Review)",""
"passed","Wed Jul 31 15:32:19 GMT 2024","Wed Jul 31 15:32:19 GMT 2024","351","","Invite Shell account →","","404: Not Found","","Invitations endpoints tests → Invite Shell account → 404: Not Found",""
"passed","Wed Jul 31 15:24:17 GMT 2024","Wed Jul 31 15:24:19 GMT 2024","2286","","Update applet →","","Remove activity item(s)","","Applet builder tests → Update applet → Remove activity item(s)",""
"passed","Wed Jul 31 15:36:44 GMT 2024","Wed Jul 31 15:36:44 GMT 2024","982","","Unpin Folder →","","400 (applet not in folder)","","""Workspace Folders"" endpoints tests → Workspace is created → Pin/Unpin Folder → Unpin Folder → 400 (applet not in folder)",""
"passed","Wed Jul 31 15:31:28 GMT 2024","Wed Jul 31 15:31:28 GMT 2024","410","","Re-send invitation flow →","","User accepts new invitation","","Invitations scenario tests → Re-send invitation flow → User accepts new invitation",""
"passed","Wed Jul 31 15:36:12 GMT 2024","Wed Jul 31 15:36:12 GMT 2024","268","","422 Unprocessable Entity","","Update user with missing firstName param","","Update User tests → 422 Unprocessable Entity Update user with missing firstName param",""
"passed","Wed Jul 31 15:23:20 GMT 2024","Wed Jul 31 15:23:20 GMT 2024","253","","422 Unprocessable Entity (missing attribute)","","Missing ""display name""","","Applets CRUD endpoints tests → Create applet → 422 Unprocessable Entity (missing attribute) Missing ""display name""",""
"passed","Wed Jul 31 15:34:07 GMT 2024","Wed Jul 31 15:34:07 GMT 2024","351","","Change organizer roles/permissions tests →","","403 Forbidden (Reviewer can NOT grant editor's permissions to respondent)","","Administration tests → Organizers tests → Change organizer roles/permissions tests → 403 Forbidden (Reviewer can NOT grant editor's permissions to respondent)",""
"passed","Wed Jul 31 15:23:36 GMT 2024","Wed Jul 31 15:23:38 GMT 2024","2327","","Positive tests →","","Performance task activity: Flanker","","Applet builder tests → Create applet → Positive tests → Performance task activity: Flanker",""
"passed","Wed Jul 31 15:21:36 GMT 2024","Wed Jul 31 15:21:36 GMT 2024","348","","Submit Assessment tests →","","401 Not Found (Submit Assessment in not existing Applet)","","Activity Assessment & Review CRUD tests → Submit Assessment tests → 401 Not Found (Submit Assessment in not existing Applet)",""
"passed","Wed Jul 31 15:22:29 GMT 2024","Wed Jul 31 15:22:29 GMT 2024","137","","Get Review Activities list tests →","","401 Unauthorized (Get Review Activities list with not existing token)","","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Review Activities list tests → 401 Unauthorized (Get Review Activities list with not existing token)",""
"passed","Wed Jul 31 15:19:28 GMT 2024","Wed Jul 31 15:19:30 GMT 2024","2699","","Create Answers for different item types tests →","","Gyroscope performance task","","Create Answers for different item types tests → Gyroscope performance task",""
"passed","Wed Jul 31 15:27:00 GMT 2024","Wed Jul 31 15:27:00 GMT 2024","283","","Create anonymous answer","","404 Not Found (invalid appletId)","","Applet public access tests → Create anonymous answer 404 Not Found (invalid appletId)",""
"passed","Wed Jul 31 15:35:13 GMT 2024","Wed Jul 31 15:35:13 GMT 2024","113","","Update subjects","","401: Unauthorized","","""Subjects"" endpoints CRUD tests → Update subjects 401: Unauthorized",""
"passed","Wed Jul 31 15:25:20 GMT 2024","Wed Jul 31 15:25:20 GMT 2024","229","","422 Unprocessable Entity →","","Create Event with missing accessBeforeSchedule (periodicity type: WEEKLY) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing accessBeforeSchedule (periodicity type: WEEKLY) param",""
"passed","Wed Jul 31 15:30:13 GMT 2024","Wed Jul 31 15:30:13 GMT 2024","175","","Check logs existence →","","401 Unauthorized","","Logs upload/download tests → Check logs existence → 401 Unauthorized",""
"passed","Wed Jul 31 15:23:17 GMT 2024","Wed Jul 31 15:23:17 GMT 2024","127","","Create applet →","","401 Unauthorized","","Applets CRUD endpoints tests → Create applet → 401 Unauthorized",""
"passed","Wed Jul 31 15:19:19 GMT 2024","Wed Jul 31 15:19:19 GMT 2024","128","","Get exported data before Answer submit →","","401 Unauthorized (Get exported data with not existing token)","","Get submit dates & exported Answers data tests → Get exported data before Answer submit → 401 Unauthorized (Get exported data with not existing token)",""
"passed","Wed Jul 31 15:21:37 GMT 2024","Wed Jul 31 15:21:37 GMT 2024","349","","422 Unprocessable Entity →","","Create Assessment with missing itemIds param","","Activity Assessment & Review CRUD tests → Submit Assessment tests → 422 Unprocessable Entity → Create Assessment with missing itemIds param",""
"passed","Wed Jul 31 15:34:25 GMT 2024","Wed Jul 31 15:34:25 GMT 2024","469","","View General calendar in workspace of Applet owner tests →","","403 Forbidden (Editor can NOT view General calendar)","","Administration tests → Applets tests → View General calendar in workspace of Applet owner tests → 403 Forbidden (Editor can NOT view General calendar)",""
"passed","Wed Jul 31 15:21:50 GMT 2024","Wed Jul 31 15:21:50 GMT 2024","355","","Get flow Identifiers tests →","","200 OK (empty list of flow identifiers)","","Flow Versions & Identifiers tests → Get flow Identifiers tests → 200 OK (empty list of flow identifiers)",""
"passed","Wed Jul 31 15:28:12 GMT 2024","Wed Jul 31 15:28:12 GMT 2024","362","","Remove Activity →","","Get applet version by id","","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Get applet version by id",""
"passed","Wed Jul 31 15:34:14 GMT 2024","Wed Jul 31 15:34:14 GMT 2024","326","","Invite new reviewer for a specific respondent tests →","","403 Forbidden (Reviewer can NOT invite new reviewer for a specific respondent)","","Administration tests → Respondents tests → Invite new reviewer for a specific respondent tests → 403 Forbidden (Reviewer can NOT invite new reviewer for a specific respondent)",""
"passed","Wed Jul 31 15:25:20 GMT 2024","Wed Jul 31 15:25:20 GMT 2024","239","","422 Unprocessable Entity →","","Create Event with missing accessBeforeSchedule (periodicity type: DAILY) param","","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing accessBeforeSchedule (periodicity type: DAILY) param",""
"passed","Wed Jul 31 15:34:40 GMT 2024","Wed Jul 31 15:34:41 GMT 2024","1524","","Delete Subjects (remove applet access) tests →","","200 OK: remove access to both applets for the 2nd respondent","","Delete Subjects (remove applet access) tests → 200 OK: remove access to both applets for the 2nd respondent",""
"passed","Wed Jul 31 15:36:35 GMT 2024","Wed Jul 31 15:36:35 GMT 2024","414","","Empty workspace →","","Get folders (empty list)","","""Workspace Folders"" endpoints tests → Empty workspace → Get folders (empty list)",""
"failed","Wed Jul 31 15:28:38 GMT 2024","Wed Jul 31 15:28:38 GMT 2024","228","","OpenAPI auth →","","401 Unauthorized (incorrect user)","","""Authentication"" endpoints tests → OpenAPI auth → 401 Unauthorized (incorrect user)",""
"passed","Wed Jul 31 15:22:07 GMT 2024","Wed Jul 31 15:22:07 GMT 2024","382","","Multiinformant assessment validate tests →","","200 OK: sourceSubjectId = targetSubjectId = ownerSubjectId","","Multiinformant assessment validate tests → 200 OK: sourceSubjectId = targetSubjectId = ownerSubjectId",""
"passed","Wed Jul 31 15:36:38 GMT 2024","Wed Jul 31 15:36:38 GMT 2024","128","","Update Folder →","","401 Unauthorized (invalid token)","","""Workspace Folders"" endpoints tests → Workspace is created → Update Folder → 401 Unauthorized (invalid token)",""
"passed","Wed Jul 31 15:33:56 GMT 2024","Wed Jul 31 15:33:56 GMT 2024","376","","Transfer ownership of Applet tests →","","403 Forbidden (Coordinator can not transfer ownership)","","Administration tests → Transfer ownership of Applet tests → 403 Forbidden (Coordinator can not transfer ownership)",""
"passed","Wed Jul 31 15:34:31 GMT 2024","Wed Jul 31 15:34:31 GMT 2024","384","","View respondent's data tests →","","403 Forbidden (Coordinator can NOT view data)","","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 403 Forbidden (Coordinator can NOT view data)",""
"passed","Wed Jul 31 15:22:41 GMT 2024","Wed Jul 31 15:22:41 GMT 2024","128","","Get Review activity flow tests →","","401 Unauthorized (Get Review activity flow list with not existing token)","","Summary & Review activity flow tests → Get Review activity flow tests → 401 Unauthorized (Get Review activity flow list with not existing token)",""
"passed","Wed Jul 31 15:26:05 GMT 2024","Wed Jul 31 15:26:05 GMT 2024","255","","Create cross-day events tests →","","422 (Cross-day Event with WEEKLY periodicity type and availability range: 00:00:00-00:00:00)","","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with WEEKLY periodicity type and availability range: 00:00:00-00:00:00)",""
"passed","Wed Jul 31 15:27:04 GMT 2024","Wed Jul 31 15:27:04 GMT 2024","811","","Applets ""report configuration"" endpoint tests →","","200 OK","","Applets ""report configuration"" endpoint tests → 200 OK",""
"failed","Wed Jul 31 15:31:08 GMT 2024","Wed Jul 31 15:31:11 GMT 2024","3384","","Upload log files directly to storage (S3 bucket)","","Verify log file is accessible by the link (can be downloaded)","","Files upload/download directly to S3 bucket tests → Upload log files directly to storage (S3 bucket) Verify log file is accessible by the link (can be downloaded)",""
"passed","Wed Jul 31 15:20:44 GMT 2024","Wed Jul 31 15:20:44 GMT 2024","340","","Answers CRUD tests →","","Respondent should not be able to submit Answer before invitation acceptance","","Answers CRUD tests → Respondent should not be able to submit Answer before invitation acceptance",""
"passed","Wed Jul 31 15:31:13 GMT 2024","Wed Jul 31 15:31:13 GMT 2024","255","","Answer URL","","422 Unprocessable entity (empty body)","","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Answer URL 422 Unprocessable entity (empty body)",""
"passed","Wed Jul 31 15:24:17 GMT 2024","Wed Jul 31 15:24:19 GMT 2024","2215","","Update applet →","","Change item type","","Applet builder tests → Update applet → Change item type",""
"passed","Wed Jul 31 15:38:13 GMT 2024","Wed Jul 31 15:38:13 GMT 2024","413","","Test for filters (query params) →","","Search by nickname is not allowed","","Workspaces endpoints tests → Workspaces created → Get workspace respondents → Test for filters (query params) → Search by nickname is not allowed",""
