"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","115","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: WEEKLY) param","","Tue Dec 03 13:38:53 GMT 2024","passed","Tue Dec 03 13:38:53 GMT 2024","","422 Unprocessable Entity →","Update Event with missing accessBeforeSchedule (periodicity type: WEEKLY) param",""
"","193","Files upload/download directly to S3 bucket tests → Upload answer files directly to storage (S3 bucket) Generate presigned answer url","","Tue Dec 03 13:41:54 GMT 2024","passed","Tue Dec 03 13:41:54 GMT 2024","","Upload answer files directly to storage (S3 bucket)","Generate presigned answer url",""
"","18","Files upload/download tests → Download File → 401 Unauthorized","","Tue Dec 03 13:41:27 GMT 2024","passed","Tue Dec 03 13:41:27 GMT 2024","","Download File →","401 Unauthorized",""
"","101","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing selectedDate param (periodicity type: WEEKLY)","","Tue Dec 03 13:38:53 GMT 2024","passed","Tue Dec 03 13:38:53 GMT 2024","","422 Unprocessable Entity →","Update Event with missing selectedDate param (periodicity type: WEEKLY)",""
"","195","""Workspace Folders"" endpoints tests → Workspace is created → Delete Folder → 204 OK","","Tue Dec 03 13:46:35 GMT 2024","passed","Tue Dec 03 13:46:35 GMT 2024","","Delete Folder →","204 OK",""
"","19","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Get Assessment tests → 401 Unauthorized (Get Assessment with not existing token)","","Tue Dec 03 13:36:01 GMT 2024","passed","Tue Dec 03 13:36:01 GMT 2024","","Get Assessment tests →","401 Unauthorized (Get Assessment with not existing token)",""
"","96","Update User tests → 422 Unprocessable Entity Update user with missing lastName param","","Tue Dec 03 13:46:12 GMT 2024","passed","Tue Dec 03 13:46:12 GMT 2024","","422 Unprocessable Entity","Update user with missing lastName param",""
"","217","Summary & Review activity flow tests → Get Review activity flow tests → 422 Unprocessable Entity (Get Review activity flow list without targetSubjectId query param)","","Tue Dec 03 13:36:48 GMT 2024","passed","Tue Dec 03 13:36:48 GMT 2024","","Get Review activity flow tests →","422 Unprocessable Entity (Get Review activity flow list without targetSubjectId query param)",""
"","109","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 422 Missing attributes Missing lastName","","Tue Dec 03 13:42:53 GMT 2024","passed","Tue Dec 03 13:42:53 GMT 2024","","422 Missing attributes","Missing lastName",""
"","266","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Review Activities list tests → 200 OK (non-empty list)","","Tue Dec 03 13:36:41 GMT 2024","passed","Tue Dec 03 13:36:41 GMT 2024","","Get Review Activities list tests →","200 OK (non-empty list)",""
"","2065","Files upload/download tests → Download File → 200 OK","","Tue Dec 03 13:41:27 GMT 2024","passed","Tue Dec 03 13:41:29 GMT 2024","","Download File →","200 OK",""
"","17","Answer Notes tests → Create Notes tests → 401 Unauthorized (Create Note with not existing token)","","Tue Dec 03 13:33:45 GMT 2024","passed","Tue Dec 03 13:33:45 GMT 2024","","Create Notes tests →","401 Unauthorized (Create Note with not existing token)",""
"","194","Invitations endpoints tests → Invite Shell account → 404: Not Found","","Tue Dec 03 13:43:03 GMT 2024","passed","Tue Dec 03 13:43:03 GMT 2024","","Invite Shell account →","404: Not Found",""
"","17","User Password tests → Password recovery approve tests → 422 Unprocessable Entity Approve user password recovery with missing password param","","Tue Dec 03 13:45:58 GMT 2024","passed","Tue Dec 03 13:45:58 GMT 2024","","422 Unprocessable Entity","Approve user password recovery with missing password param",""
"","453","Administration tests → Applets tests → Create Applet in workspace of Applet owner tests → 201 Created (Editor can create Applet in workspace of Applet owner)","","Tue Dec 03 13:44:42 GMT 2024","passed","Tue Dec 03 13:44:42 GMT 2024","","Create Applet in workspace of Applet owner tests →","201 Created (Editor can create Applet in workspace of Applet owner)",""
"","181","Applet builder tests → Create applet → Negative tests → Duplicate Activity name","","Tue Dec 03 13:37:49 GMT 2024","passed","Tue Dec 03 13:37:49 GMT 2024","","Negative tests →","Duplicate Activity name",""
"","210","Administration tests → Transfer ownership of Applet tests → 403 Forbidden (Reviewer can not transfer ownership)","","Tue Dec 03 13:44:25 GMT 2024","passed","Tue Dec 03 13:44:25 GMT 2024","","Transfer ownership of Applet tests →","403 Forbidden (Reviewer can not transfer ownership)",""
"","22","Workspaces endpoints tests → Empty workspaces → Get workspace respondents → 401 Unauthorized","","Tue Dec 03 13:47:25 GMT 2024","passed","Tue Dec 03 13:47:25 GMT 2024","","Get workspace respondents →","401 Unauthorized",""
"","157","Applet Library tests → Applet is added to the library → Cart test → Get Cart items (empty cart)","","Tue Dec 03 13:36:57 GMT 2024","passed","Tue Dec 03 13:36:57 GMT 2024","","Cart test →","Get Cart items (empty cart)",""
"","19","Get applet completed activities tests → 401 Unauthorized","","Tue Dec 03 13:33:52 GMT 2024","passed","Tue Dec 03 13:33:52 GMT 2024","","Get applet completed activities tests →","401 Unauthorized",""
"","171","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing endTime (periodicity type: MONTHLY) param","","Tue Dec 03 13:38:53 GMT 2024","passed","Tue Dec 03 13:38:53 GMT 2024","","422 Unprocessable Entity →","Update Event with missing endTime (periodicity type: MONTHLY) param",""
"","207","Applets ""retentions"" endpoint tests → 200 OK → Ten days","","Tue Dec 03 13:38:09 GMT 2024","passed","Tue Dec 03 13:38:09 GMT 2024","","200 OK →","Ten days",""
"","1393","Applet builder tests → Create applet → Positive tests → Performance task activity: Flanker","","Tue Dec 03 13:37:24 GMT 2024","passed","Tue Dec 03 13:37:25 GMT 2024","","Positive tests →","Performance task activity: Flanker",""
"","16","""Themes"" endpoints tests → Update Theme → 401 Unauthorized (invalid token)","","Tue Dec 03 13:45:31 GMT 2024","passed","Tue Dec 03 13:45:31 GMT 2024","","Update Theme →","401 Unauthorized (invalid token)",""
"","236","Activity Versions & Identifiers tests → Get Identifiers tests → 200 OK (empty list of identifiers)","","Tue Dec 03 13:36:22 GMT 2024","passed","Tue Dec 03 13:36:22 GMT 2024","","Get Identifiers tests →","200 OK (empty list of identifiers)",""
"","422","Workspaces endpoints tests → Workspaces created → Get workspace Applets → Reviewer gets collaborated applets","","Tue Dec 03 13:47:39 GMT 2024","passed","Tue Dec 03 13:47:39 GMT 2024","","Get workspace Applets →","Reviewer gets collaborated applets",""
"","0","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get flow submissions list & Flow answers of respondent tests → 200 OK (Get flow submissions list)","","Tue Dec 03 13:35:44 GMT 2024","passed","Tue Dec 03 13:35:44 GMT 2024","","Get flow submissions list & Flow answers of respondent tests →","200 OK (Get flow submissions list)",""
"","134","Applet public access tests → Get public applet by key → 200 OK","","Tue Dec 03 13:39:40 GMT 2024","passed","Tue Dec 03 13:39:40 GMT 2024","","Get public applet by key →","200 OK",""
"","196","Activity Assessment & Review CRUD tests → Submit Assessment tests → 422 Unprocessable Entity → Create Assessment with missing itemIds param","","Tue Dec 03 13:36:05 GMT 2024","passed","Tue Dec 03 13:36:05 GMT 2024","","422 Unprocessable Entity →","Create Assessment with missing itemIds param",""
"","291","Administration tests → Perform activities tests → 200 OK (Applet owner can submit answers)","","Tue Dec 03 13:44:54 GMT 2024","passed","Tue Dec 03 13:44:54 GMT 2024","","Perform activities tests →","200 OK (Applet owner can submit answers)",""
"","237","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → Export data tests → 200 OK (Editor can export his own data)","","Tue Dec 03 13:44:51 GMT 2024","passed","Tue Dec 03 13:44:51 GMT 2024","","Export data tests →","200 OK (Editor can export his own data)",""
"","143","""Authentication"" endpoints tests → Get Token → 401 incorrect email","","Tue Dec 03 13:41:14 GMT 2024","passed","Tue Dec 03 13:41:14 GMT 2024","","Get Token →","401 incorrect email",""
"","265","""Subjects"" endpoints CRUD tests → Get subjects 403: Forbidden","","Tue Dec 03 13:45:22 GMT 2024","passed","Tue Dec 03 13:45:22 GMT 2024","","Get subjects","403: Forbidden",""
"","20","""Authentication"" endpoints tests → Delete refresh Token → 401 Unauthorized (non-existent token)","","Tue Dec 03 13:41:18 GMT 2024","passed","Tue Dec 03 13:41:18 GMT 2024","","Delete refresh Token →","401 Unauthorized (non-existent token)",""
"","206","Activity Versions & Identifiers tests → Get Versions tests → 404 Not Found (Get versions of not existing Applet)","","Tue Dec 03 13:36:18 GMT 2024","passed","Tue Dec 03 13:36:18 GMT 2024","","Get Versions tests →","404 Not Found (Get versions of not existing Applet)",""
"","277","Administration tests → Applets tests → Create Applet in workspace of Applet owner tests → 403 Forbidden (Respondent can NOT create Applet in workspace of Applet owner)","","Tue Dec 03 13:44:42 GMT 2024","passed","Tue Dec 03 13:44:42 GMT 2024","","Create Applet in workspace of Applet owner tests →","403 Forbidden (Respondent can NOT create Applet in workspace of Applet owner)",""
"","411","Answer Notes tests → Get Notes list tests → Get Notes list (not empty) 404 Not Found (Get Note list for not existing Answer)","","Tue Dec 03 13:33:43 GMT 2024","passed","Tue Dec 03 13:33:43 GMT 2024","","Get Notes list (not empty)","404 Not Found (Get Note list for not existing Answer)",""
"","237","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Get applet version by id","","Tue Dec 03 13:41:03 GMT 2024","passed","Tue Dec 03 13:41:03 GMT 2024","","Add Activity Flow →","Get applet version by id",""
"","111","Applet public access tests → Create anonymous answer 422 Unprocessable entity (missing answer)","","Tue Dec 03 13:39:41 GMT 2024","passed","Tue Dec 03 13:39:41 GMT 2024","","Create anonymous answer","422 Unprocessable entity (missing answer)",""
"","266","Shell account invitation scenario tests → Accept invitation by unregistered user → Shell account should be present in the list of respondents with ""not invited"" status before invitation is sent","","Tue Dec 03 13:43:32 GMT 2024","passed","Tue Dec 03 13:43:32 GMT 2024","","Accept invitation by unregistered user →","Shell account should be present in the list of respondents with ""not invited"" status before invitation is sent",""
"","179","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 422 Unprocessable Entity → Create Answer with missing activityId param","","Tue Dec 03 13:35:36 GMT 2024","passed","Tue Dec 03 13:35:36 GMT 2024","","422 Unprocessable Entity →","Create Answer with missing activityId param",""
"","2062","Create Answers for different item types tests → Multiselect item","","Tue Dec 03 13:34:25 GMT 2024","passed","Tue Dec 03 13:34:27 GMT 2024","","Create Answers for different item types tests →","Multiselect item",""
"","219","Applet public links tests → Accept Public invitation tests → 200 OK (Accept Public Invitation for created Applet)","","Tue Dec 03 13:43:08 GMT 2024","passed","Tue Dec 03 13:43:08 GMT 2024","","Accept Public invitation tests →","200 OK (Accept Public Invitation for created Applet)",""
"","275","Shell account invitation scenario tests → Accept invitation by unregistered user → Verify shell account is in pending status in the list of respondents","","Tue Dec 03 13:43:32 GMT 2024","passed","Tue Dec 03 13:43:32 GMT 2024","","Accept invitation by unregistered user →","Verify shell account is in pending status in the list of respondents",""
"","270","""Subjects"" endpoints CRUD tests → Delete subjects 200 OK: respondent","","Tue Dec 03 13:45:26 GMT 2024","passed","Tue Dec 03 13:45:26 GMT 2024","","Delete subjects","200 OK: respondent",""
"","278","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 200 OK (Get Answer of respondent (answer type - singleSelect))","","Tue Dec 03 13:35:40 GMT 2024","passed","Tue Dec 03 13:35:40 GMT 2024","","Get activity answers list & Answers of respondent tests →","200 OK (Get Answer of respondent (answer type - singleSelect))",""
"","29","Workspaces endpoints tests → Workspaces created → Get workspace applet details → 401 Unauthorized","","Tue Dec 03 13:47:44 GMT 2024","passed","Tue Dec 03 13:47:44 GMT 2024","","Get workspace applet details →","401 Unauthorized",""
"","455","Applets CRUD endpoints tests → Create applet → 201 Created","","Tue Dec 03 13:37:12 GMT 2024","passed","Tue Dec 03 13:37:12 GMT 2024","","Create applet →","201 Created",""
"","654","Administration tests → Applets tests → Update Applet in workspace of Applet owner tests → 200 OK (Editor can update Applet)","","Tue Dec 03 13:44:44 GMT 2024","passed","Tue Dec 03 13:44:44 GMT 2024","","Update Applet in workspace of Applet owner tests →","200 OK (Editor can update Applet)",""
"","247","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → Second receiver can accept transfer request","","Tue Dec 03 13:40:14 GMT 2024","passed","Tue Dec 03 13:40:14 GMT 2024","","Transfer Decline →","Second receiver can accept transfer request",""
"","133","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing selectedDate param (periodicity type: ONCE)","","Tue Dec 03 13:38:33 GMT 2024","passed","Tue Dec 03 13:38:33 GMT 2024","","422 Unprocessable Entity →","Create Event with missing selectedDate param (periodicity type: ONCE)",""
"","21","Applet Library tests → Applet is added to the library → Check Library item name → 401 Unauthorized","","Tue Dec 03 13:36:55 GMT 2024","passed","Tue Dec 03 13:36:55 GMT 2024","","Check Library item name →","401 Unauthorized",""
"","1255","Applet builder tests → Create applet → Positive tests → Multiple activity with multiple items in each","","Tue Dec 03 13:37:24 GMT 2024","passed","Tue Dec 03 13:37:25 GMT 2024","","Positive tests →","Multiple activity with multiple items in each",""
"","251","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Update Activity Item → Update Activity Flow → Update Applet description → Get applet version changes","","Tue Dec 03 13:41:12 GMT 2024","passed","Tue Dec 03 13:41:12 GMT 2024","","Update Applet description →","Get applet version changes",""
"","121","Invitations endpoints tests → Send invitation → Invitation Managers Send → 422 - Incorrect ""role"" value","","Tue Dec 03 13:42:54 GMT 2024","passed","Tue Dec 03 13:42:54 GMT 2024","","Invitation Managers Send →","422 - Incorrect ""role"" value",""
"","289","Applet Events CRUD tests → Get general and individual Applet Events → 200 OK (without respondentId in the query)","","Tue Dec 03 13:38:35 GMT 2024","passed","Tue Dec 03 13:38:35 GMT 2024","","Get general and individual Applet Events →","200 OK (without respondentId in the query)",""
"","101","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: DAILY) param","","Tue Dec 03 13:38:53 GMT 2024","passed","Tue Dec 03 13:38:53 GMT 2024","","422 Unprocessable Entity →","Update Event with missing accessBeforeSchedule (periodicity type: DAILY) param",""
"","319","Answer Notes tests → Delete Note tests → 404 Not Found (Delete not existing Note)","","Tue Dec 03 13:33:49 GMT 2024","passed","Tue Dec 03 13:33:49 GMT 2024","","Delete Note tests →","404 Not Found (Delete not existing Note)",""
"","317","Activity Assessment & Review CRUD tests → Get Assessment & Review tests → Assessment has been submitted → 200 OK (Get Review)","","Tue Dec 03 13:36:03 GMT 2024","passed","Tue Dec 03 13:36:03 GMT 2024","","Assessment has been submitted →","200 OK (Get Review)",""
"","150","Applets CRUD endpoints tests → Create applet → 422 Unprocessable Entity (missing attribute) Missing ""activities""","","Tue Dec 03 13:37:13 GMT 2024","passed","Tue Dec 03 13:37:13 GMT 2024","","422 Unprocessable Entity (missing attribute)","Missing ""activities""",""
"","262","Applet ""Transfer Ownership"" endpoints tests → Transfer Accept → 403 Forbidden (for applet owner)","","Tue Dec 03 13:40:38 GMT 2024","passed","Tue Dec 03 13:40:38 GMT 2024","","Transfer Accept →","403 Forbidden (for applet owner)",""
"","547","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to existing user)","","Tue Dec 03 13:42:54 GMT 2024","passed","Tue Dec 03 13:42:54 GMT 2024","","Invitation Managers Send →","200 OK (send to existing user)",""
"","227","Applet ""Transfer Ownership"" scenario tests → Transfer Decline → First receiver declines transfer request","","Tue Dec 03 13:40:14 GMT 2024","passed","Tue Dec 03 13:40:14 GMT 2024","","Transfer Decline →","First receiver declines transfer request",""
"","404","Administration tests → Respondents tests → Invite new respondent tests → 200 OK (Coordinator can invite new respondent)","","Tue Dec 03 13:44:36 GMT 2024","passed","Tue Dec 03 13:44:36 GMT 2024","","Invite new respondent tests →","200 OK (Coordinator can invite new respondent)",""
"","254","""Subjects"" endpoints CRUD tests → Get subjects 200 OK: applet owner","","Tue Dec 03 13:45:22 GMT 2024","passed","Tue Dec 03 13:45:22 GMT 2024","","Get subjects","200 OK: applet owner",""
"","108","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with ONCE periodicity type and availability range: 23:59:00-23:59:00)","","Tue Dec 03 13:39:05 GMT 2024","passed","Tue Dec 03 13:39:05 GMT 2024","","Create cross-day events tests →","422 (Cross-day Event with ONCE periodicity type and availability range: 23:59:00-23:59:00)",""
"","180","""Workspace Folders"" endpoints tests → Workspace is created → Get Folders → 200 OK (empty list)","","Tue Dec 03 13:46:33 GMT 2024","passed","Tue Dec 03 13:46:33 GMT 2024","","Get Folders →","200 OK (empty list)",""
"","100","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing tertiaryColor","","Tue Dec 03 13:45:30 GMT 2024","passed","Tue Dec 03 13:45:30 GMT 2024","","422 Unprocessable Entity (missing attribute)","Missing tertiaryColor",""
"","1045","Applet builder tests → Create applet → Positive tests → Applet with alerts configured (Slider, SingleSelection, MultiSelection, SliderRows, Single/MultiRows)","","Tue Dec 03 13:37:24 GMT 2024","passed","Tue Dec 03 13:37:25 GMT 2024","","Positive tests →","Applet with alerts configured (Slider, SingleSelection, MultiSelection, SliderRows, Single/MultiRows)",""
"","4047","Applet Events scenario tests → End-To-End scenario (Individual flow Always Available Event)","","Tue Dec 03 13:39:11 GMT 2024","passed","Tue Dec 03 13:39:15 GMT 2024","","Applet Events scenario tests →","End-To-End scenario (Individual flow Always Available Event)",""
"","261","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → First receiver should become the owner → Verify transferred applet details","","Tue Dec 03 13:40:11 GMT 2024","passed","Tue Dec 03 13:40:11 GMT 2024","","First receiver should become the owner →","Verify transferred applet details",""
"","20","Invitations endpoints tests → Accept invitation → 401 Unauthorized (invalid token)","","Tue Dec 03 13:42:41 GMT 2024","passed","Tue Dec 03 13:42:41 GMT 2024","","Accept invitation →","401 Unauthorized (invalid token)",""
"","115","Files upload/download directly to S3 bucket tests → Generate presigned links EPs negative tests Logs URL 422 Unprocessable entity (empty body)","","Tue Dec 03 13:42:11 GMT 2024","passed","Tue Dec 03 13:42:11 GMT 2024","","Logs URL","422 Unprocessable entity (empty body)",""
"","197","Activity Versions & Identifiers tests → Get Identifiers tests → 404 Not Found (not existing activityId)","","Tue Dec 03 13:36:22 GMT 2024","passed","Tue Dec 03 13:36:22 GMT 2024","","Get Identifiers tests →","404 Not Found (not existing activityId)",""
"","182","Applets GET ""base info"" endpoint tests → 403 Forbidden","","Tue Dec 03 13:37:18 GMT 2024","passed","Tue Dec 03 13:37:18 GMT 2024","","Applets GET ""base info"" endpoint tests →","403 Forbidden",""
"","398","Shell account invitation scenario tests → Decline invitation by unregistered user → Send invitation to the shell account","","Tue Dec 03 13:43:42 GMT 2024","passed","Tue Dec 03 13:43:42 GMT 2024","","Decline invitation by unregistered user →","Send invitation to the shell account",""
"","263","Files upload/download directly to S3 bucket tests → Upload answer files directly to storage (S3 bucket) Upload answer file directly to generated link","","Tue Dec 03 13:41:54 GMT 2024","passed","Tue Dec 03 13:41:54 GMT 2024","","Upload answer files directly to storage (S3 bucket)","Upload answer file directly to generated link",""
"","20","Applet Events CRUD tests → Remove individual scheduled Applet Events negative tests → 401 Unauthorized (Remove scheduled Events of a particular user with not existing appletOwnerToken)","","Tue Dec 03 13:38:59 GMT 2024","passed","Tue Dec 03 13:38:59 GMT 2024","","Remove individual scheduled Applet Events negative tests →","401 Unauthorized (Remove scheduled Events of a particular user with not existing appletOwnerToken)",""
"","304","Get submit dates & exported Answers data tests → Get exported data & dates after answer submit → 200 OK (Get exported data by reviewer with assigned respondent)","","Tue Dec 03 13:34:21 GMT 2024","passed","Tue Dec 03 13:34:21 GMT 2024","","Get exported data & dates after answer submit →","200 OK (Get exported data by reviewer with assigned respondent)",""
"","436","Workspace folder for different users tests → Manager is invited to the applet → Get folders (manager)","","Tue Dec 03 13:46:44 GMT 2024","passed","Tue Dec 03 13:46:44 GMT 2024","","Manager is invited to the applet →","Get folders (manager)",""
"","244","Answer Notes tests → Create Notes tests → 201 Create Note","","Tue Dec 03 13:33:45 GMT 2024","passed","Tue Dec 03 13:33:45 GMT 2024","","Create Notes tests →","201 Create Note",""
"","204","""Subjects"" endpoints CRUD tests → Delete subjects 403: Forbidden","","Tue Dec 03 13:45:26 GMT 2024","passed","Tue Dec 03 13:45:26 GMT 2024","","Delete subjects","403: Forbidden",""
"","179","Activity Versions & Identifiers tests → Get Identifiers tests → 404 Not Found (Get identifiers of not existing Applet)","","Tue Dec 03 13:36:22 GMT 2024","passed","Tue Dec 03 13:36:22 GMT 2024","","Get Identifiers tests →","404 Not Found (Get identifiers of not existing Applet)",""
"","613","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 200 OK (send to unregistered user) With title","","Tue Dec 03 13:42:51 GMT 2024","passed","Tue Dec 03 13:42:51 GMT 2024","","200 OK (send to unregistered user)","With title",""
"","655","Invitations scenario tests → Decline invitation positive flow → Invitation can be sent again after it declination by the user","","Tue Dec 03 13:42:17 GMT 2024","passed","Tue Dec 03 13:42:17 GMT 2024","","Decline invitation positive flow →","Invitation can be sent again after it declination by the user",""
"","6744","Answers scenario tests → New Applet owner should be able to see Answers of respondent after transferring ownership to another user","","Tue Dec 03 13:35:03 GMT 2024","passed","Tue Dec 03 13:35:09 GMT 2024","","Answers scenario tests →","New Applet owner should be able to see Answers of respondent after transferring ownership to another user",""
"","170","Applet Events CRUD tests → Create cross-day events tests → 422 (Cross-day Event with MONTHLY periodicity type and availability range: 00:00:00-00:00:00)","","Tue Dec 03 13:39:05 GMT 2024","passed","Tue Dec 03 13:39:05 GMT 2024","","Create cross-day events tests →","422 (Cross-day Event with MONTHLY periodicity type and availability range: 00:00:00-00:00:00)",""
"","270","Applet Library tests → Applet is added to the library → Cart test → Add item to cart","","Tue Dec 03 13:36:57 GMT 2024","failed","Tue Dec 03 13:36:57 GMT 2024","","Cart test →","Add item to cart",""
"","220","Shell account invitation scenario tests → Accept invitation by unregistered user → New user can see the applet","","Tue Dec 03 13:43:32 GMT 2024","passed","Tue Dec 03 13:43:32 GMT 2024","","Accept invitation by unregistered user →","New user can see the applet",""
"","285","Shell account invitation scenario tests → Accept invitation by already registered user → New user can access invitation by key","","Tue Dec 03 13:43:46 GMT 2024","passed","Tue Dec 03 13:43:46 GMT 2024","","Accept invitation by already registered user →","New user can access invitation by key",""
"","250","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Get applet version by id","","Tue Dec 03 13:41:04 GMT 2024","passed","Tue Dec 03 13:41:04 GMT 2024","","Remove Activity Flow →","Get applet version by id",""
"","206","Administration tests → Organizers tests → View all organizers tests → 403 Forbidden (Editor can NOT view organizers)","","Tue Dec 03 13:44:33 GMT 2024","passed","Tue Dec 03 13:44:33 GMT 2024","","View all organizers tests →","403 Forbidden (Editor can NOT view organizers)",""
"","212","Answer Notes tests → Create Notes tests → 404 Not Found (Create Note in not existing Applet)","","Tue Dec 03 13:33:45 GMT 2024","passed","Tue Dec 03 13:33:45 GMT 2024","","Create Notes tests →","404 Not Found (Create Note in not existing Applet)",""
"","17","Workspaces endpoints tests → Workspaces created → Get workspace by ownerId → 401 Unauthorized","","Tue Dec 03 13:47:38 GMT 2024","passed","Tue Dec 03 13:47:38 GMT 2024","","Get workspace by ownerId →","401 Unauthorized",""
"","1075","Shell account invitation scenario tests → Send shell account invitation to an existing respondent → Verify 2 or more shell accounts invitations can be sent to the same email","","Tue Dec 03 13:43:56 GMT 2024","passed","Tue Dec 03 13:43:57 GMT 2024","","Send shell account invitation to an existing respondent →","Verify 2 or more shell accounts invitations can be sent to the same email",""
"","588","Applet Events scenario tests → General Always Available activity & General Always Available flow Events should appear automatically after Applet creation","","Tue Dec 03 13:39:11 GMT 2024","passed","Tue Dec 03 13:39:11 GMT 2024","","Applet Events scenario tests →","General Always Available activity & General Always Available flow Events should appear automatically after Applet creation",""
"","115","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing startTime (periodicity type: ONCE) param","","Tue Dec 03 13:38:33 GMT 2024","passed","Tue Dec 03 13:38:33 GMT 2024","","422 Unprocessable Entity →","Create Event with missing startTime (periodicity type: ONCE) param",""
"","202","Administration tests → Applets tests → Duplicate Applet in workspace of Applet owner tests → 403 Forbidden (Coordinator can NOT duplicate Applet)","","Tue Dec 03 13:44:46 GMT 2024","passed","Tue Dec 03 13:44:46 GMT 2024","","Duplicate Applet in workspace of Applet owner tests →","403 Forbidden (Coordinator can NOT duplicate Applet)",""
"","353","Workspaces endpoints tests → Empty workspaces → Get workspace managers → 200 OK","","Tue Dec 03 13:47:26 GMT 2024","passed","Tue Dec 03 13:47:26 GMT 2024","","Get workspace managers →","200 OK",""
