"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","550","Applets CRUD endpoints tests → Update applet → 200 OK","","Tue Nov 26 18:34:32 GMT 2024","passed","Tue Nov 26 18:34:32 GMT 2024","","Update applet →","200 OK",""
"","30","Multiinformant assessment validate tests → 401: Unauthorized","","Tue Nov 26 18:33:39 GMT 2024","passed","Tue Nov 26 18:33:39 GMT 2024","","Multiinformant assessment validate tests →","401: Unauthorized",""
"","235","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 404 Not Found (Get Answer with not existing answerId)","","Tue Nov 26 18:32:54 GMT 2024","passed","Tue Nov 26 18:32:54 GMT 2024","","Get activity answers list & Answers of respondent tests →","404 Not Found (Get Answer with not existing answerId)",""
"","277","Administration tests → Applets tests → Create Applet in workspace of Applet owner tests → 403 Forbidden (Coordinator can NOT create Applet in workspace of Applet owner)","","Tue Nov 26 18:42:13 GMT 2024","passed","Tue Nov 26 18:42:13 GMT 2024","","Create Applet in workspace of Applet owner tests →","403 Forbidden (Coordinator can NOT create Applet in workspace of Applet owner)",""
"","2741","Create Answers for different item types tests → Text item","","Tue Nov 26 18:31:37 GMT 2024","passed","Tue Nov 26 18:31:39 GMT 2024","","Create Answers for different item types tests →","Text item",""
"","487","Administration tests → Organizers tests → Invite new organizer tests → 200 Ok (Coordinator can invite reviewer for a specific respondent)","","Tue Nov 26 18:41:55 GMT 2024","passed","Tue Nov 26 18:41:55 GMT 2024","","Invite new organizer tests →","200 Ok (Coordinator can invite reviewer for a specific respondent)",""
"","19","Applets ""report configuration"" endpoint tests → 401 Unauthorized","","Tue Nov 26 18:37:10 GMT 2024","passed","Tue Nov 26 18:37:10 GMT 2024","","Applets ""report configuration"" endpoint tests →","401 Unauthorized",""
"","17","Applet versions endpoints tests → Get applet versions → 401 Unauthorized","","Tue Nov 26 18:38:27 GMT 2024","passed","Tue Nov 26 18:38:27 GMT 2024","","Get applet versions →","401 Unauthorized",""
"","99","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing secondaryColor","","Tue Nov 26 18:43:02 GMT 2024","passed","Tue Nov 26 18:43:02 GMT 2024","","422 Unprocessable Entity (missing attribute)","Missing secondaryColor",""
"","19","Workspaces endpoints tests → Workspaces created → Pin user (manager) on workspace → 401 Unauthorized","","Tue Nov 26 18:45:35 GMT 2024","passed","Tue Nov 26 18:45:35 GMT 2024","","Pin user (manager) on workspace →","401 Unauthorized",""
"","116","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing selectedDate param (periodicity type: WEEKLY)","","Tue Nov 26 18:35:55 GMT 2024","passed","Tue Nov 26 18:35:55 GMT 2024","","422 Unprocessable Entity →","Create Event with missing selectedDate param (periodicity type: WEEKLY)",""
"","257","Invitations endpoints tests → Get invitations → Invitation created → Get invitation by key → 200 OK","","Tue Nov 26 18:40:08 GMT 2024","passed","Tue Nov 26 18:40:08 GMT 2024","","Get invitation by key →","200 OK",""
"","236","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Get activity answers list & Answers of respondent tests → 404 Not Found (Get Answer with not existing activityId)","","Tue Nov 26 18:32:54 GMT 2024","passed","Tue Nov 26 18:32:54 GMT 2024","","Get activity answers list & Answers of respondent tests →","404 Not Found (Get Answer with not existing activityId)",""
"","304","Applets ""unique_name"" endpoint tests → 200 OK: unique name","","Tue Nov 26 18:38:21 GMT 2024","passed","Tue Nov 26 18:38:21 GMT 2024","","Applets ""unique_name"" endpoint tests →","200 OK: unique name",""
"","206","Workspaces endpoints tests → Workspaces created → Get managers priority role → 200 OK (Reviewer gets role in first user's workspace)","","Tue Nov 26 18:45:33 GMT 2024","passed","Tue Nov 26 18:45:33 GMT 2024","","Get managers priority role →","200 OK (Reviewer gets role in first user's workspace)",""
"","1492","Applet builder tests → Update applet → Change item type","","Tue Nov 26 18:35:11 GMT 2024","passed","Tue Nov 26 18:35:12 GMT 2024","","Update applet →","Change item type",""
"","196","Applet Events CRUD tests → Create Events tests → 404 Not Found (Create general scheduled activity Event for not existing Applet)","","Tue Nov 26 18:35:53 GMT 2024","passed","Tue Nov 26 18:35:53 GMT 2024","","Create Events tests →","404 Not Found (Create general scheduled activity Event for not existing Applet)",""
"","201","Applet Library tests → Share applet to the library 403 invalid applet id","","Tue Nov 26 18:34:09 GMT 2024","passed","Tue Nov 26 18:34:09 GMT 2024","","Share applet to the library","403 invalid applet id",""
"","524","Invitations endpoints tests → Send invitation → Invitation Managers Send → 200 OK (send to unregistered user) Role = editor","","Tue Nov 26 18:40:24 GMT 2024","passed","Tue Nov 26 18:40:24 GMT 2024","","200 OK (send to unregistered user)","Role = editor",""
"","214","""Subjects"" endpoints CRUD tests → Update subjects 403: Forbidden","","Tue Nov 26 18:42:56 GMT 2024","passed","Tue Nov 26 18:42:56 GMT 2024","","Update subjects","403: Forbidden",""
"","263","Applet public links tests → Accept Public invitation tests → 200 OK (Accept Public Invitation for created Applet)","","Tue Nov 26 18:40:35 GMT 2024","passed","Tue Nov 26 18:40:35 GMT 2024","","Accept Public invitation tests →","200 OK (Accept Public Invitation for created Applet)",""
"","138","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing timer param (timer type: TIMER)","","Tue Nov 26 18:36:18 GMT 2024","passed","Tue Nov 26 18:36:18 GMT 2024","","422 Unprocessable Entity →","Update Event with missing timer param (timer type: TIMER)",""
"","230","Multiinformant assessment validate tests → 200 OK: valid activity","","Tue Nov 26 18:33:39 GMT 2024","passed","Tue Nov 26 18:33:39 GMT 2024","","Multiinformant assessment validate tests →","200 OK: valid activity",""
"","246","Answer Notes tests → Delete Note tests → 403 Forbidden (Delete Note by respondent)","","Tue Nov 26 18:30:59 GMT 2024","passed","Tue Nov 26 18:30:59 GMT 2024","","Delete Note tests →","403 Forbidden (Delete Note by respondent)",""
"","313","Administration tests → Applets tests → View General calendar in workspace of Applet owner tests → 403 Forbidden (Editor can NOT view General calendar)","","Tue Nov 26 18:42:18 GMT 2024","passed","Tue Nov 26 18:42:18 GMT 2024","","View General calendar in workspace of Applet owner tests →","403 Forbidden (Editor can NOT view General calendar)",""
"","313","Files upload/download tests → Upload/Download answers (applet files) → Check answer (file) uploaded → 200 OK (uploaded = false)","","Tue Nov 26 18:39:00 GMT 2024","passed","Tue Nov 26 18:39:00 GMT 2024","","Check answer (file) uploaded →","200 OK (uploaded = false)",""
"","19","Applets ""retentions"" endpoint tests → 401 Unauthorized","","Tue Nov 26 18:35:27 GMT 2024","passed","Tue Nov 26 18:35:27 GMT 2024","","Applets ""retentions"" endpoint tests →","401 Unauthorized",""
"","548","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 200 OK (send to unregistered user) All properties, language: en","","Tue Nov 26 18:40:19 GMT 2024","passed","Tue Nov 26 18:40:19 GMT 2024","","200 OK (send to unregistered user)","All properties, language: en",""
"","340","Activity Versions & Identifiers tests → Get Versions tests → Applet has been updated → 200 OK (Get versions after updating item type, applet name and adding new item)","","Tue Nov 26 18:33:33 GMT 2024","passed","Tue Nov 26 18:33:33 GMT 2024","","Applet has been updated →","200 OK (Get versions after updating item type, applet name and adding new item)",""
"","282","Shell account invitation scenario tests → Accept invitation by already registered user → New user can accept invitation","","Tue Nov 26 18:41:14 GMT 2024","passed","Tue Nov 26 18:41:14 GMT 2024","","Accept invitation by already registered user →","New user can accept invitation",""
"","195","Applet versions endpoints tests → Get applet version by id → 404 (incorrect versionId)","","Tue Nov 26 18:38:27 GMT 2024","passed","Tue Nov 26 18:38:27 GMT 2024","","Get applet version by id →","404 (incorrect versionId)",""
"","181","Applet Events CRUD tests → Remove individual scheduled Applet Events negative tests → 404 Not Found (Remove scheduled Events of not existing user)","","Tue Nov 26 18:36:25 GMT 2024","passed","Tue Nov 26 18:36:25 GMT 2024","","Remove individual scheduled Applet Events negative tests →","404 Not Found (Remove scheduled Events of not existing user)",""
"","502","Applet Events CRUD tests → Delete scheduled Applet Event by Id tests → 404 Not Found (Delete already deleted individual scheduled activity Event)","","Tue Nov 26 18:36:12 GMT 2024","passed","Tue Nov 26 18:36:12 GMT 2024","","Delete scheduled Applet Event by Id tests →","404 Not Found (Delete already deleted individual scheduled activity Event)",""
"","239","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 403 Forbidden (Editor can NOT view data)","","Tue Nov 26 18:42:24 GMT 2024","passed","Tue Nov 26 18:42:24 GMT 2024","","View respondent's data tests →","403 Forbidden (Editor can NOT view data)",""
"","220","""Subjects"" endpoints CRUD tests → Get subjects 200 OK: shell account","","Tue Nov 26 18:42:54 GMT 2024","passed","Tue Nov 26 18:42:54 GMT 2024","","Get subjects","200 OK: shell account",""
"","139","Applet builder tests → Create applet → Negative tests → Duplicate Activity name","","Tue Nov 26 18:35:10 GMT 2024","passed","Tue Nov 26 18:35:10 GMT 2024","","Negative tests →","Duplicate Activity name",""
"","161","Workspaces managers access tests → Set workspace managers applet access list → 422 Unprocessable entity (incorrect role)","","Tue Nov 26 18:44:44 GMT 2024","passed","Tue Nov 26 18:44:44 GMT 2024","","Set workspace managers applet access list →","422 Unprocessable entity (incorrect role)",""
