"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","522","Applet Events scenario tests → General Always Available activity & General Always Available flow Events should appear automatically after Applet creation","","Fri Jul 25 14:00:45 GMT 2025","passed","Fri Jul 25 14:00:45 GMT 2025","","Applet Events scenario tests →","General Always Available activity & General Always Available flow Events should appear automatically after Applet creation",""
"","269","Answer Notes tests → Get Notes list tests → Get Notes list (not empty) 404 Not Found (Get Note list for not existing activity)","","Fri Jul 25 13:54:35 GMT 2025","passed","Fri Jul 25 13:54:35 GMT 2025","","Get Notes list (not empty)","404 Not Found (Get Note list for not existing activity)",""
"","820","Applet builder tests → Create applet → Positive tests → Applet with all hidden activities","","Fri Jul 25 13:58:51 GMT 2025","passed","Fri Jul 25 13:58:51 GMT 2025","","Positive tests →","Applet with all hidden activities",""
"","327","Summary & Review activity flow tests → Get Summary activity flow tests → 200 OK (non-empty list)","","Fri Jul 25 13:58:07 GMT 2025","passed","Fri Jul 25 13:58:07 GMT 2025","","Get Summary activity flow tests →","200 OK (non-empty list)",""
"","164","Workspaces managers access tests → Remove manager access → 422 Missing attribute (appletIds)","","Fri Jul 25 14:09:33 GMT 2025","passed","Fri Jul 25 14:09:33 GMT 2025","","Remove manager access →","422 Missing attribute (appletIds)",""
"","302","Workspaces endpoints tests → Workspaces created → Get workspace Folder Applets → 200 empty (not existing folder)","","Fri Jul 25 14:10:14 GMT 2025","passed","Fri Jul 25 14:10:14 GMT 2025","","Get workspace Folder Applets →","200 empty (not existing folder)",""
"","183","Invitations endpoints tests → Send invitation → Invitation Respondent Send → 422 Missing attributes Missing lastName","","Fri Jul 25 14:04:53 GMT 2025","passed","Fri Jul 25 14:04:53 GMT 2025","","422 Missing attributes","Missing lastName",""
"","307","""Subjects"" endpoints CRUD tests → Get subjects 403: Forbidden","","Fri Jul 25 14:07:40 GMT 2025","passed","Fri Jul 25 14:07:40 GMT 2025","","Get subjects","403: Forbidden",""
"","404","Workspaces endpoints tests → Workspaces created → Get workspace respondents → Test for filters (query params) → Search by secretUserId","","Fri Jul 25 14:10:17 GMT 2025","failed","Fri Jul 25 14:10:17 GMT 2025","","Test for filters (query params) →","Search by secretUserId",""
"","260","Workspaces endpoints tests → Workspaces created → Search workspace Applets → 200 OK (no result)","","Fri Jul 25 14:10:13 GMT 2025","passed","Fri Jul 25 14:10:13 GMT 2025","","Search workspace Applets →","200 OK (no result)",""
"","362","Delete User tests → 404 (Deleted user can not login)","","Fri Jul 25 14:07:56 GMT 2025","passed","Fri Jul 25 14:07:56 GMT 2025","","Delete User tests →","404 (Deleted user can not login)",""
"","297","Workspaces endpoints tests → Workspaces created → Get workspace applet managers → Second workspace second applet managers","","Fri Jul 25 14:10:22 GMT 2025","passed","Fri Jul 25 14:10:22 GMT 2025","","Get workspace applet managers →","Second workspace second applet managers",""
"","233","Administration tests → Transfer ownership of Applet tests → 403 Forbidden (Manager can not transfer ownership)","","Fri Jul 25 14:06:33 GMT 2025","passed","Fri Jul 25 14:06:33 GMT 2025","","Transfer ownership of Applet tests →","403 Forbidden (Manager can not transfer ownership)",""
"","306","Shell account invitation scenario tests → Accept invitation by already registered user → New user can access invitation by key","","Fri Jul 25 14:05:53 GMT 2025","passed","Fri Jul 25 14:05:53 GMT 2025","","Accept invitation by already registered user →","New user can access invitation by key",""
"","85","Invitations endpoints tests → Send invitation → Invitation Reviewer Send → 401 Unauthorized (invalid token)","","Fri Jul 25 14:04:55 GMT 2025","passed","Fri Jul 25 14:04:55 GMT 2025","","Invitation Reviewer Send →","401 Unauthorized (invalid token)",""
"","118","Applets CRUD endpoints tests → Update applet → 422 Unprocessable Entity (missing attribute) Missing ""activities""","","Fri Jul 25 13:58:43 GMT 2025","passed","Fri Jul 25 13:58:43 GMT 2025","","422 Unprocessable Entity (missing attribute)","Missing ""activities""",""
"","271","Invitations endpoints tests → Create shell account → 200 OK: shell account with email","","Fri Jul 25 14:05:05 GMT 2025","passed","Fri Jul 25 14:05:05 GMT 2025","","Create shell account →","200 OK: shell account with email",""
"","247","Applet Events CRUD tests → Create Events tests → 400 Bad Request (Create general Always Available flow Event)","","Fri Jul 25 14:00:01 GMT 2025","passed","Fri Jul 25 14:00:01 GMT 2025","","Create Events tests →","400 Bad Request (Create general Always Available flow Event)",""
"","265","Applet ""Transfer Ownership"" scenario tests → Transfer Accept → First receiver should become the owner → Verify transferred respondents list","","Fri Jul 25 14:01:48 GMT 2025","failed","Fri Jul 25 14:01:48 GMT 2025","","First receiver should become the owner →","Verify transferred respondents list",""
"","255","Applets ""retentions"" endpoint tests → 200 OK → 100 month","","Fri Jul 25 13:59:36 GMT 2025","passed","Fri Jul 25 13:59:36 GMT 2025","","200 OK →","100 month",""
"","293","Administration tests → Respondents tests → Invite new reviewer for a specific respondent tests → 403 Forbidden (Reviewer can NOT invite new reviewer for a specific respondent)","","Fri Jul 25 14:06:49 GMT 2025","passed","Fri Jul 25 14:06:49 GMT 2025","","Invite new reviewer for a specific respondent tests →","403 Forbidden (Reviewer can NOT invite new reviewer for a specific respondent)",""
"","290","Administration tests → Applets tests → Export & view data in workspace of Applet owner tests → View respondent's data tests → 403 Forbidden (Reviewer with no assigned respondents can NOT view data)","","Fri Jul 25 14:07:07 GMT 2025","passed","Fri Jul 25 14:07:07 GMT 2025","","View respondent's data tests →","403 Forbidden (Reviewer with no assigned respondents can NOT view data)",""
