"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2591","Create Answers for different item types tests → A/B Trails Tablet performance task","","Tue Sep 02 19:18:35 UTC 2025","passed","Tue Sep 02 19:18:37 UTC 2025","","Create Answers for different item types tests →","A/B Trails Tablet performance task",""
"","79","Applet versions endpoints tests → Get applet versions → 401 Unauthorized","","Tue Sep 02 19:27:44 UTC 2025","passed","Tue Sep 02 19:27:44 UTC 2025","","Get applet versions →","401 Unauthorized",""
"","284","Answer Notes tests → Get Notes list tests → 200 OK (Get empty Notes list)","","Tue Sep 02 19:17:39 UTC 2025","passed","Tue Sep 02 19:17:39 UTC 2025","","Get Notes list tests →","200 OK (Get empty Notes list)",""
"","263","Applets GET ""base info"" endpoint tests → 404 Not Found: invalid applet id","","Tue Sep 02 19:22:57 UTC 2025","passed","Tue Sep 02 19:22:57 UTC 2025","","Applets GET ""base info"" endpoint tests →","404 Not Found: invalid applet id",""
"","145","""Themes"" endpoints tests → Create Theme → 422 Unprocessable Entity (missing attribute) Missing tertiaryColor","","Tue Sep 02 19:33:57 UTC 2025","passed","Tue Sep 02 19:33:57 UTC 2025","","422 Unprocessable Entity (missing attribute)","Missing tertiaryColor",""
"","370","Applets ""report configuration"" endpoint tests → 404 Not Found (invalid applet id)","","Tue Sep 02 19:26:08 UTC 2025","passed","Tue Sep 02 19:26:08 UTC 2025","","Applets ""report configuration"" endpoint tests →","404 Not Found (invalid applet id)",""
"","578","Administration tests → Respondents tests → View all respondents tests → 200 OK (Manager can view all respondents)","","Tue Sep 02 19:32:42 UTC 2025","passed","Tue Sep 02 19:32:42 UTC 2025","","View all respondents tests →","200 OK (Manager can view all respondents)",""
"","611","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Add Activity Flow → Remove Activity Flow → Add Activity Item → Remove Activity Item → Update Activity → Get applet version by id","","Tue Sep 02 19:28:11 UTC 2025","passed","Tue Sep 02 19:28:11 UTC 2025","","Update Activity →","Get applet version by id",""
"","470","Applet versions endpoints tests → Update Applet → Add Activity → Remove Activity → Get applet versions","","Tue Sep 02 19:27:51 UTC 2025","passed","Tue Sep 02 19:27:51 UTC 2025","","Remove Activity →","Get applet versions",""
"","446","Workspaces managers access tests → Set workspace managers applet access list → 404 Not Found (incorrect managerId)","","Tue Sep 02 19:35:56 UTC 2025","passed","Tue Sep 02 19:35:56 UTC 2025","","Set workspace managers applet access list →","404 Not Found (incorrect managerId)",""
"","305","Activity Assessment & Review CRUD tests → Submit Assessment tests → 422 Unprocessable Entity → Create Assessment with missing itemIds param","","Tue Sep 02 19:20:59 UTC 2025","passed","Tue Sep 02 19:20:59 UTC 2025","","422 Unprocessable Entity →","Create Assessment with missing itemIds param",""
"","4399","Applet Events scenario tests → End-To-End scenario (General scheduled flow Event)","","Tue Sep 02 19:25:27 UTC 2025","passed","Tue Sep 02 19:25:31 UTC 2025","","Applet Events scenario tests →","End-To-End scenario (General scheduled flow Event)",""
"","305","Administration tests → Applets tests → View General calendar in workspace of Applet owner tests → 200 OK (Coordinator can view General calendar)","","Tue Sep 02 19:33:01 UTC 2025","passed","Tue Sep 02 19:33:01 UTC 2025","","View General calendar in workspace of Applet owner tests →","200 OK (Coordinator can view General calendar)",""
"","460","""Themes"" endpoints tests → Get Themes → 200 OK","","Tue Sep 02 19:33:55 UTC 2025","passed","Tue Sep 02 19:33:55 UTC 2025","","Get Themes →","200 OK",""
"","429","""Subjects"" endpoints CRUD tests → Get subjects 200 OK: manager","","Tue Sep 02 19:33:45 UTC 2025","passed","Tue Sep 02 19:33:45 UTC 2025","","Get subjects","200 OK: manager",""
"","149","Shell account invitation scenario tests → Accept invitation by unregistered user → New user can accept invitation after registration","","Tue Sep 02 19:31:24 UTC 2025","failed","Tue Sep 02 19:31:24 UTC 2025","","Accept invitation by unregistered user →","New user can accept invitation after registration",""
"","529","Invitations endpoints tests → Invite Shell account → 200 OK","","Tue Sep 02 19:30:50 UTC 2025","passed","Tue Sep 02 19:30:50 UTC 2025","","Invite Shell account →","200 OK",""
"","593","Workspaces endpoints tests → Workspaces created → Get workspace respondents → Second workspace respondents","","Tue Sep 02 19:36:55 UTC 2025","failed","Tue Sep 02 19:36:55 UTC 2025","","Get workspace respondents →","Second workspace respondents",""
"","279","Applet Events CRUD tests → Create Events tests → 422 Unprocessable Entity → Create Event with missing startTime (periodicity type: WEEKLY) param","","Tue Sep 02 19:24:30 UTC 2025","passed","Tue Sep 02 19:24:30 UTC 2025","","422 Unprocessable Entity →","Create Event with missing startTime (periodicity type: WEEKLY) param",""
"","541","Answers CRUD tests → Answers handling after invitation acceptance by respondent → Create Answer tests → 201 (Answer can be created by Applet Owner)","","Tue Sep 02 19:20:10 UTC 2025","passed","Tue Sep 02 19:20:10 UTC 2025","","Create Answer tests →","201 (Answer can be created by Applet Owner)",""
"","367","Summary & Review activities tests → Get Summary and Review Activities (non-empty list) tests → Get Review Activities list tests → 404 Not Found (Get Review Activities list of not existing Applet)","","Tue Sep 02 19:21:58 UTC 2025","passed","Tue Sep 02 19:21:58 UTC 2025","","Get Review Activities list tests →","404 Not Found (Get Review Activities list of not existing Applet)",""
"","302","Invitations endpoints tests → Create shell account → 422: Missing attribute","","Tue Sep 02 19:30:45 UTC 2025","passed","Tue Sep 02 19:30:45 UTC 2025","","Create shell account →","422: Missing attribute",""
"","294","Applets CRUD endpoints tests → Update applet → 200 OK","","Tue Sep 02 19:22:52 UTC 2025","failed","Tue Sep 02 19:22:52 UTC 2025","","Update applet →","200 OK",""
"","373","Activity Assessment & Review CRUD tests → Submit Assessment tests → 401 Not Found (Submit Assessment in not existing Applet)","","Tue Sep 02 19:20:57 UTC 2025","passed","Tue Sep 02 19:20:57 UTC 2025","","Submit Assessment tests →","401 Not Found (Submit Assessment in not existing Applet)",""
"","163","Applet Events CRUD tests → Update Applet Event tests → 422 Unprocessable Entity → Update Event with missing accessBeforeSchedule (periodicity type: DAILY) param","","Tue Sep 02 19:25:00 UTC 2025","passed","Tue Sep 02 19:25:00 UTC 2025","","422 Unprocessable Entity →","Update Event with missing accessBeforeSchedule (periodicity type: DAILY) param",""
"","523","Workspaces endpoints tests → Empty workspaces → Get user workspaces → 200 OK (own workspace created by default)","","Tue Sep 02 19:36:24 UTC 2025","passed","Tue Sep 02 19:36:24 UTC 2025","","Get user workspaces →","200 OK (own workspace created by default)",""
"","651","Administration tests → Respondents tests → Invite new reviewer for a specific respondent tests → 200 OK (Manager can invite new reviewer for a specific respondent)","","Tue Sep 02 19:32:45 UTC 2025","passed","Tue Sep 02 19:32:45 UTC 2025","","Invite new reviewer for a specific respondent tests →","200 OK (Manager can invite new reviewer for a specific respondent)",""
"","408","Administration tests → Respondents tests → Invite new respondent tests → 200 OK (Manager can invite new respondent)","","Tue Sep 02 19:32:40 UTC 2025","passed","Tue Sep 02 19:32:40 UTC 2025","","Invite new respondent tests →","200 OK (Manager can invite new respondent)",""
"","231","Applets CRUD endpoints tests → Get applet by id → 404 Applet not found","","Tue Sep 02 19:22:50 UTC 2025","passed","Tue Sep 02 19:22:50 UTC 2025","","Get applet by id →","404 Applet not found",""
"","374","Administration tests → Transfer ownership of Applet tests → 403 Forbidden (Coordinator can not transfer ownership)","","Tue Sep 02 19:32:25 UTC 2025","passed","Tue Sep 02 19:32:25 UTC 2025","","Transfer ownership of Applet tests →","403 Forbidden (Coordinator can not transfer ownership)",""
